"","data_set","unit","prediction_horizon","lag_structure","prediction_time","pred_mean","pred_var","lb50","ub50","lb95","ub95","obs","unit_wise_log_score","unit_wise_pit_l","unit_wise_pit_u","multiv_log_score"
"6418","noroBE",10,1,"ar1",339,2.90341274432836,4.52808583806673,1,4,0,8,1,1.68441131708463,0.0996704807931889,0.285224112856967,1.41151869889032
"6419","noroBE",11,1,"ar1",339,3.10879458426826,4.97144984755948,1,4,0,8,4,1.99639874969907,0.631974318015499,0.767797856117903,1.41151869889032
"6420","noroBE",12,1,"ar1",339,1.65933412164534,2.18999383526804,1,2,0,5,1,1.21081537849645,0.236987133031405,0.534941367912061,1.41151869889032
"6421","noroBE",1,2,"ar1",339,1.68727559361477,2.49498254127389,1,2,0,6,3,2.0834533313692,0.751905986303662,0.876405517152214,2.30846893031905
"6422","noroBE",2,2,"ar1",339,1.02242799426558,1.33334587368673,0,2,0,4,3,2.7022661754932,0.894609984795035,0.961663370487204,2.30846893031905
"6423","noroBE",3,2,"ar1",339,1.6018418050784,2.33838852072558,0,2,0,5,3,2.13386999732696,0.771778592040282,0.890156874642175,2.30846893031905
"6424","noroBE",4,2,"ar1",339,1.28305033080784,1.78145740846296,0,2,0,5,4,3.21631493327511,0.932049334948429,0.972151901887504,2.30846893031905
"6425","noroBE",5,2,"ar1",339,1.331773222972,1.80029988861602,0,2,0,5,2,1.6297060764398,0.635123017203048,0.831110188112044,2.30846893031905
"6426","noroBE",6,2,"ar1",339,1.44669049716163,2.01845928536254,0,2,0,5,1,1.17174951201513,0.293032174395253,0.602856599675391,2.30846893031905
"6427","noroBE",7,2,"ar1",339,2.47230455510208,3.9403226920132,1,4,0,7,2,1.53162055463608,0.365673597023951,0.581858640639579,2.30846893031905
"6428","noroBE",8,2,"ar1",339,1.57293947573301,2.20697977586749,0,2,0,5,0,1.33024071913374,0,0.264413604224634,2.30846893031905
"6429","noroBE",9,2,"ar1",339,1.30210304635989,1.85439823883871,0,2,0,5,0,1.09633125397212,0,0.33409454607828,2.30846893031905
"6430","noroBE",10,2,"ar1",339,2.74750323647532,4.66019426879234,1,4,0,8,5,2.575646410764,0.816992226848982,0.893096838903707,2.30846893031905
"6431","noroBE",11,2,"ar1",339,2.37735167996081,3.85256312656965,1,3,0,7,9,5.29008781591709,0.989668606279524,0.994709923811854,2.30846893031905
"6432","noroBE",12,2,"ar1",339,1.55182116747209,2.22489126771478,0,2,0,5,5,3.64984799255029,0.954117156401011,0.980112236325261,2.30846893031905
"6433","noroBE",1,3,"ar1",339,1.54071397807235,2.21435671699134,0,2,0,5,1,1.19442880161182,0.275230130094629,0.578107037678146,2.11942599406743
"6434","noroBE",2,3,"ar1",339,0.999156751369007,1.32724419601135,0,2,0,4,5,4.76572547604992,0.986934174821843,0.995450882155269,2.11942599406743
"6435","noroBE",3,3,"ar1",339,1.58670639857964,2.30898729457653,0,2,0,5,6,4.39353935436451,0.977999902091857,0.990356818317805,2.11942599406743
"6436","noroBE",4,3,"ar1",339,1.32842343694225,1.89814218895226,0,2,0,5,4,3.14824805387418,0.92536284873834,0.968290116024792,2.11942599406743
"6437","noroBE",5,3,"ar1",339,1.34957020194177,1.85555159314061,0,2,0,5,0,1.1524064139163,0,0.31587572631038,2.11942599406743
"6438","noroBE",6,3,"ar1",339,1.43711222730838,2.05346107363338,0,2,0,5,0,1.20946721496612,0,0.298356196808152,2.11942599406743
"6439","noroBE",7,3,"ar1",339,2.50598535805112,4.09715090017749,1,4,0,7,2,1.53643423109299,0.362021676675175,0.577168576085784,2.11942599406743
"6440","noroBE",8,3,"ar1",339,1.65085398593799,2.39341767682643,0,2,0,5,2,1.54848742378359,0.547849715040188,0.760418973026256,2.11942599406743
"6441","noroBE",9,3,"ar1",339,1.25832687532346,1.83068698253733,0,2,0,5,0,1.05408836446368,0,0.348509996628152,2.11942599406743
"6442","noroBE",10,3,"ar1",339,2.72106194549224,4.69262560713334,1,4,0,8,3,1.79426560685727,0.538243480700194,0.704492980718851,2.11942599406743
"6443","noroBE",11,3,"ar1",339,2.17637822714589,3.39808408366742,1,3,0,7,4,2.37150836781283,0.797995159147216,0.891334988395622,2.11942599406743
"6444","noroBE",12,3,"ar1",339,1.55432475036974,2.25861251998438,0,2,0,5,0,1.29631724494639,0,0.273537311274309,2.11942599406743
"6445","noroBE",1,4,"ar1",339,1.51246848218861,2.20326994950031,0,2,0,5,3,2.20055112795649,0.791627987747468,0.902370096216258,1.63560466261569
"6446","noroBE",2,4,"ar1",339,0.976291051232505,1.29666301594013,0,2,0,4,2,1.86661679810593,0.747831085597827,0.902477061927056,1.63560466261569
"6447","noroBE",3,4,"ar1",339,1.62395422049829,2.40130102230922,0,2,0,5,2,1.56073248672995,0.557259618917444,0.767241824593678,1.63560466261569
"6448","noroBE",4,4,"ar1",339,1.35971370896382,1.97089166359874,0,2,0,5,0,1.13857603282813,0,0.320274758003988,1.63560466261569
"6449","noroBE",5,4,"ar1",339,1.35612161076682,1.91329612533315,0,2,0,5,4,3.1176742771952,0.92375237361556,0.968012358884242,1.63560466261569
"6450","noroBE",6,4,"ar1",339,1.43284102707624,2.05439400741644,0,2,0,5,1,1.17215964353682,0.299877694817169,0.6095750773882,1.63560466261569
"6451","noroBE",7,4,"ar1",339,2.56371262538839,4.24869149939195,1,4,0,8,1,1.52410863959317,0.134709624841022,0.352524746978237,1.63560466261569
"6452","noroBE",8,4,"ar1",339,1.67649779936179,2.47692327485245,1,2,0,6,0,1.38720781647448,0,0.249771740429688,1.63560466261569
"6453","noroBE",9,4,"ar1",339,1.20746592358042,1.73537840530337,0,2,0,5,0,1.01831183673297,0,0.361204197423516,1.63560466261569
"6454","noroBE",10,4,"ar1",339,2.69671481392697,4.63579456015855,1,4,0,8,1,1.57068618799952,0.125636513577905,0.333538986795683,1.63560466261569
"6455","noroBE",11,4,"ar1",339,2.15103801141422,3.34190535809758,1,3,0,7,1,1.37459377195774,0.1767495216793,0.429691848882831,1.63560466261569
"6456","noroBE",12,4,"ar1",339,1.55886754406849,2.26769205694133,0,2,0,5,2,1.57493122587414,0.574204553326917,0.781226343261123,1.63560466261569
"6457","noroBE",1,1,"ar1",340,0.955729094853761,1.13168706104577,0,1,0,4,3,2.80975625007098,0.913209574270595,0.973429243414247,2.53131625881324
"6458","noroBE",2,1,"ar1",340,0.893643255894082,1.04748269345321,0,1,0,3,3,2.92810525366705,0.924658028950223,0.978156336847585,2.53131625881324
"6459","noroBE",3,1,"ar1",340,1.84863640954641,2.50696440482419,1,3,0,6,3,1.94156323739722,0.714045502239967,0.857524984123264,2.53131625881324
"6460","noroBE",4,1,"ar1",340,1.19773847562119,1.47409092663981,0,2,0,4,4,3.40628074234148,0.950248708800806,0.983413026725258,2.53131625881324
"6461","noroBE",5,1,"ar1",340,0.879672822338302,1.02873987618426,0,1,0,3,2,1.89908720242389,0.777446105814979,0.92715131323991,2.53131625881324
"6462","noroBE",6,1,"ar1",340,1.26253099623089,1.56959111777937,0,2,0,4,1,1.11466706078022,0.323004579918292,0.651029052851472,2.53131625881324
"6463","noroBE",7,1,"ar1",340,2.01300004650904,2.79359706632613,1,3,0,6,2,1.47428447617591,0.447155790714305,0.676098272967564,2.53131625881324
"6464","noroBE",8,1,"ar1",340,1.29417404153635,1.61681885492435,0,2,0,4,0,1.1554792768371,0,0.314906573303189,2.53131625881324
"6465","noroBE",9,1,"ar1",340,0.966680652371129,1.14669427508753,0,2,0,4,0,0.886488554075403,0,0.412100282932282,2.53131625881324
"6466","noroBE",10,1,"ar1",340,2.07321384325473,2.90120847130951,1,3,0,6,5,3.03703102290419,0.910329301183909,0.958306422406289,2.53131625881324
"6467","noroBE",11,1,"ar1",340,2.37472124472869,3.46105830109614,1,3,0,7,9,5.6050721952813,0.993461393264294,0.997140548181336,2.53131625881324
"6468","noroBE",12,1,"ar1",340,1.34781402207421,1.69775859249246,0,2,0,4,5,4.11797983380416,0.975305297713447,0.991582661944185,2.53131625881324
"6469","noroBE",1,2,"ar1",340,1.26431284590104,1.66515250286205,0,2,0,4,1,1.134381982981,0.33258173870899,0.654202565780089,2.11251371707564
"6470","noroBE",2,2,"ar1",340,0.911974966602415,1.17256060241386,0,1,0,4,5,5.0654312851969,0.990675428995235,0.996986617388864,2.11251371707564
"6471","noroBE",3,2,"ar1",340,1.61767555792818,2.39165734733409,0,2,0,5,6,4.33071045569957,0.976184134300976,0.989342330154247,2.11251371707564
"6472","noroBE",4,2,"ar1",340,1.27206695455878,1.77928518614234,0,2,0,5,4,3.23433774562093,0.933338734298941,0.972725014340352,2.11251371707564
"6473","noroBE",5,2,"ar1",340,1.15457691453239,1.49015781993461,0,2,0,4,0,1.01623623223806,0,0.36195469307591,2.11251371707564
"6474","noroBE",6,2,"ar1",340,1.35542574993654,1.88287679665563,0,2,0,5,0,1.1567824614743,0,0.314496459179962,2.11251371707564
"6475","noroBE",7,2,"ar1",340,2.34432619810363,3.66808112084004,1,3,0,7,2,1.51515572391216,0.388407232074458,0.608181190196779,2.11251371707564
"6476","noroBE",8,2,"ar1",340,1.47306531588944,2.04812012673345,0,2,0,5,2,1.58201262792636,0.594732759763866,0.800293723622935,2.11251371707564
"6477","noroBE",9,2,"ar1",340,1.05274717276377,1.39806275456902,0,2,0,4,0,0.916943052042555,0,0.399739157018458,2.11251371707564
"6478","noroBE",10,2,"ar1",340,2.43016920309776,3.84069839407768,1,3,0,7,3,1.8111198287525,0.590208968593537,0.753679943362579,2.11251371707564
"6479","noroBE",11,2,"ar1",340,2.12531127226108,3.26289004244072,1,3,0,7,4,2.39654328273652,0.80636109977534,0.897393181994652,2.11251371707564
"6480","noroBE",12,2,"ar1",340,1.46344080080297,2.04285811968704,0,2,0,5,0,1.24137159615309,0,0.288987571740345,2.11251371707564
"6481","noroBE",1,3,"ar1",340,1.39855539014688,1.94063561562001,0,2,0,5,3,2.27621716210173,0.816922988589374,0.91959485263862,1.6404485055154
"6482","noroBE",2,3,"ar1",340,0.92345702725993,1.19857341705162,0,1,0,4,2,1.90790869606184,0.764272971438884,0.912663363174497,1.6404485055154
"6483","noroBE",3,3,"ar1",340,1.58773398205286,2.31026354274833,0,2,0,5,2,1.56562047072661,0.565889460247401,0.774847780668664,1.6404485055154
"6484","noroBE",4,3,"ar1",340,1.33702102601194,1.95448034909756,0,2,0,5,0,1.11701182674731,0,0.32725623333568,1.6404485055154
"6485","noroBE",5,3,"ar1",340,1.25799697725632,1.69276267869005,0,2,0,4,4,3.26201074170163,0.93714073767491,0.975452024091446,1.6404485055154
"6486","noroBE",6,3,"ar1",340,1.404031686106,1.96412394458629,0,2,0,5,1,1.16428289793005,0.303825803234574,0.615972225873838,1.6404485055154
"6487","noroBE",7,3,"ar1",340,2.4879504335081,3.98336488312274,1,4,0,7,1,1.49964675099153,0.139777741209964,0.3629867357895,1.6404485055154
"6488","noroBE",8,3,"ar1",340,1.6037901238418,2.30329028197511,0,2,0,5,0,1.34365139258132,0,0.26089131067665,1.6404485055154
"6489","noroBE",9,3,"ar1",340,1.13465247062595,1.57526980185867,0,2,0,4,0,0.970217238178801,0,0.379000695738863,1.6404485055154
"6490","noroBE",10,3,"ar1",340,2.60757867945454,4.32832301967265,1,4,0,8,1,1.5413410991077,0.131168686014541,0.345262473838759,1.6404485055154
"6491","noroBE",11,3,"ar1",340,2.10871229646003,3.24802224981193,1,3,0,7,1,1.36024697161388,0.181711645810601,0.438309042664717,1.6404485055154
"6492","noroBE",12,3,"ar1",340,1.50435665895355,2.1645672866594,0,2,0,5,2,1.58357413696163,0.588556214079484,0.793796443116521,1.6404485055154
"6493","noroBE",1,4,"ar1",340,1.49555760101222,2.12569384421155,0,2,0,5,1,1.18245658680651,0.283627642071061,0.590152450203996,1.70517459609165
"6494","noroBE",2,4,"ar1",340,0.986783716171575,1.31708614521603,0,2,0,4,0,0.85910371602212,0,0.423541525731301,1.70517459609165
"6495","noroBE",3,4,"ar1",340,1.64472696538928,2.43249695569514,0,2,0,5,5,3.52179162228753,0.945696252135706,0.975242703773262,1.70517459609165
"6496","noroBE",4,4,"ar1",340,1.38066465001105,2.01477518302332,0,2,0,5,0,1.15375980208293,0,0.315448512998195,1.70517459609165
"6497","noroBE",5,4,"ar1",340,1.35671676928093,1.87426538074405,0,2,0,5,2,1.62741948108822,0.629308780404255,0.825744607419221,1.70517459609165
"6498","noroBE",6,4,"ar1",340,1.48081164392848,2.12282569095453,0,2,0,5,2,1.59476710355314,0.595391890936475,0.798347681617728,1.70517459609165
"6499","noroBE",7,4,"ar1",340,2.61427522042866,4.26564914850202,1,4,0,8,7,3.74666429315554,0.949055461727767,0.972651786875473,1.70517459609165
"6500","noroBE",8,4,"ar1",340,1.72021321125332,2.54563137136213,1,3,0,6,1,1.2388125856312,0.241261370166891,0.530989411174255,1.70517459609165
"6501","noroBE",9,4,"ar1",340,1.20204135498605,1.67089539988502,0,2,0,4,1,1.14029803699898,0.358174344915842,0.677898063033388,1.70517459609165
"6502","noroBE",10,4,"ar1",340,2.74272064788997,4.68286177404226,1,4,0,8,2,1.56988316216321,0.324762942927978,0.532832434254135,1.70517459609165
"6503","noroBE",11,4,"ar1",340,2.1987514482134,3.40811306463142,1,3,0,7,1,1.39190239881617,0.170034416348985,0.41863633084717,1.70517459609165
"6504","noroBE",12,4,"ar1",340,1.61314920345832,2.38544729992847,0,2,0,5,0,1.33773248085538,0,0.262440082314341,1.70517459609165
"6505","noroBE",1,1,"ar1",341,2.14621855059131,3.03676985334757,1,3,0,6,1,1.37863878642355,0.166084373772563,0.418005612155332,1.94117635103014
"6506","noroBE",2,1,"ar1",341,1.91256318937844,2.61976382147684,1,3,0,6,5,3.21194909390342,0.928014558996277,0.968292590046359,1.94117635103014
"6507","noroBE",3,1,"ar1",341,2.33028288610993,3.38013552931387,1,3,0,7,6,3.44831028989295,0.939021479855935,0.970820802500987,1.94117635103014
"6508","noroBE",4,1,"ar1",341,2.44820982106613,3.6070093933354,1,3,0,7,4,2.1900309810724,0.751129781560012,0.863043062930159,1.94117635103014
"6509","noroBE",5,1,"ar1",341,1.83268558560097,2.48204775337715,1,3,0,6,0,1.56878528396479,0,0.208298051727225,1.94117635103014
"6510","noroBE",6,1,"ar1",341,1.77970444300296,2.39206445650137,1,3,0,5,0,1.52951656841552,0,0.216640372803685,1.94117635103014
"6511","noroBE",7,1,"ar1",341,2.58506912329345,3.87704788757936,1,4,0,7,2,1.52400512998006,0.334704646770933,0.552542316034072,1.94117635103014
"6512","noroBE",8,1,"ar1",341,1.3387830646403,1.685305593068,0,2,0,4,2,1.58384943771674,0.627384245097235,0.832567979121158,1.94117635103014
"6513","noroBE",9,1,"ar1",341,0.989539579078983,1.17885125221266,0,2,0,4,0,0.905452889419773,0,0.404358713844694,1.94117635103014
"6514","noroBE",10,1,"ar1",341,3.62479859444891,6.16506237595799,2,5,0,9,3,1.76504341788512,0.374534079007097,0.545713433085159,1.94117635103014
"6515","noroBE",11,1,"ar1",341,4.15677600545054,7.49737464269837,2,6,0,11,4,1.92798838832264,0.466133629212679,0.611574103381351,1.94117635103014
"6516","noroBE",12,1,"ar1",341,2.83509076357086,4.38906920279527,1,4,0,8,0,2.26054594536467,0,0.104293530639645,1.94117635103014
"6517","noroBE",1,2,"ar1",341,1.80525619386725,2.69968582730389,1,3,0,6,3,2.01826946816755,0.725934845387185,0.858820073721349,1.63879922573695
"6518","noroBE",2,2,"ar1",341,1.42509925094175,2.04666841647786,0,2,0,5,2,1.62122717091075,0.611808483178238,0.809464475686745,1.63879922573695
"6519","noroBE",3,2,"ar1",341,1.98460777836529,3.07218958383902,1,3,0,6,2,1.52370414674627,0.468859646522138,0.686762891139459,1.63879922573695
"6520","noroBE",4,2,"ar1",341,1.83408231126883,2.96478652692893,1,3,0,6,0,1.45336772005774,0,0.233781649731614,1.63879922573695
"6521","noroBE",5,2,"ar1",341,1.62551946574073,2.3397885041638,0,2,0,5,4,2.79070605348814,0.886984191892665,0.948362054451323,1.63879922573695
"6522","noroBE",6,2,"ar1",341,1.72284584680648,2.55831984300055,1,3,0,6,1,1.24095707457347,0.241614847730542,0.530722235887145,1.63879922573695
"6523","noroBE",7,2,"ar1",341,2.70343551739533,4.45861555760157,1,4,0,8,1,1.58238927304652,0.121674980293951,0.327158535197855,1.63879922573695
"6524","noroBE",8,2,"ar1",341,1.68675137070914,2.41139246382017,1,2,0,5,0,1.41398539523872,0,0.243172212011668,1.63879922573695
"6525","noroBE",9,2,"ar1",341,1.24398947848534,1.69433113756212,0,2,0,4,0,1.06885825066908,0,0.343400370820581,1.63879922573695
"6526","noroBE",10,2,"ar1",341,3.09918286411309,5.59005047272545,1,4,0,9,1,1.7268165518209,0.0985880800730955,0.276437765059545,1.63879922573695
"6527","noroBE",11,2,"ar1",341,2.84494978049896,5.02926914659851,1,4,0,8,1,1.62533241077321,0.116669305789833,0.31351553630968,1.63879922573695
"6528","noroBE",12,2,"ar1",341,2.07311622874517,3.29375221633588,1,3,0,7,2,1.52786283113099,0.451225027684051,0.66822396315208,1.63879922573695
"6529","noroBE",1,3,"ar1",341,1.68658805618707,2.48365897774176,1,2,0,6,1,1.23208924471034,0.248030199378954,0.539712743814284,1.72847686884229
"6530","noroBE",2,3,"ar1",341,1.20627925628322,1.66307906975194,0,2,0,4,0,1.02860181393035,0,0.357506471851666,1.72847686884229
"6531","noroBE",3,3,"ar1",341,1.86413533521906,2.86808755504546,1,3,0,6,5,3.24661008113356,0.923715723820589,0.962621596110801,1.72847686884229
"6532","noroBE",4,3,"ar1",341,1.65985311472062,2.69242992371668,0,2,0,6,0,1.32488597674429,0,0.265833268535657,1.72847686884229
"6533","noroBE",5,3,"ar1",341,1.56718112214758,2.29371003737581,0,2,0,5,2,1.57463930987762,0.572210204569262,0.779292436297111,1.72847686884229
"6534","noroBE",6,3,"ar1",341,1.68636996891324,2.5484781460523,0,2,0,6,2,1.55593040755075,0.542423085160649,0.753416066985942,1.72847686884229
"6535","noroBE",7,3,"ar1",341,2.76691874237699,4.65995536422582,1,4,0,8,7,3.6023330586846,0.938795144929794,0.966055193835072,1.72847686884229
"6536","noroBE",8,3,"ar1",341,1.80522595184181,2.69894393903355,1,3,0,6,1,1.26367076546092,0.226987796630242,0.509602504441287,1.72847686884229
"6537","noroBE",9,3,"ar1",341,1.29341337809606,1.85268014157959,0,2,0,5,1,1.15461671839337,0.336435818834809,0.651614134641834,1.72847686884229
"6538","noroBE",10,3,"ar1",341,3.01297751152303,5.44795527168963,1,4,0,9,2,1.61893287140563,0.289233087744116,0.487343082908305,1.72847686884229
"6539","noroBE",11,3,"ar1",341,2.51005974256615,4.13618520384541,1,4,0,7,1,1.50404174933628,0.140567061310544,0.362797205327293,1.72847686884229
"6540","noroBE",12,3,"ar1",341,1.88730231876407,2.97308609825822,1,3,0,6,0,1.51527050753001,0,0.219748733120035,1.72847686884229
"6541","noroBE",1,4,"ar1",341,1.7133117993232,2.53560553027359,1,3,0,6,1,1.23795826169724,0.242917731397042,0.532893399766108,1.48253840107555
"6542","noroBE",2,4,"ar1",341,1.13565888154344,1.55457245546689,0,2,0,4,2,1.75086252548152,0.697756176207393,0.871380299824587,1.48253840107555
"6543","noroBE",3,4,"ar1",341,1.86044100751377,2.84845683610322,1,3,0,6,2,1.53002674808443,0.498115549885904,0.71464542536506,1.48253840107555
"6544","noroBE",4,4,"ar1",341,1.59696966761602,2.46427581095836,0,2,0,5,1,1.2138368385544,0.272107322998428,0.569162659735567,1.48253840107555
"6545","noroBE",5,4,"ar1",341,1.53299701263597,2.20854741225497,0,2,0,5,1,1.19152281023091,0.276848416529065,0.580606761900509,1.48253840107555
"6546","noroBE",6,4,"ar1",341,1.64482136516482,2.42162550922007,0,2,0,5,0,1.36299495385582,0,0.255893239713009,1.48253840107555
"6547","noroBE",7,4,"ar1",341,2.85658894118703,4.86921149443318,1,4,0,8,3,1.7731394306091,0.510349260950203,0.680148339702088,1.48253840107555
"6548","noroBE",8,4,"ar1",341,1.90767960945786,2.92365089379243,1,3,0,6,2,1.5235819550583,0.486200739824293,0.704130612033692,1.48253840107555
"6549","noroBE",9,4,"ar1",341,1.33648948083615,1.90926868406817,0,2,0,5,0,1.12534099639858,0,0.324541780909102,1.48253840107555
"6550","noroBE",10,4,"ar1",341,3.02778521233287,5.40207456912417,1,4,0,9,4,2.07342610802961,0.6522623262383,0.778016521576346,1.48253840107555
"6551","noroBE",11,4,"ar1",341,2.46175767639989,4.01023398074003,1,4,0,7,2,1.53382832135461,0.370423395581962,0.586131679533963,1.48253840107555
"6552","noroBE",12,4,"ar1",341,1.82492484182848,2.76875808012862,1,3,0,6,0,1.48822762590844,0,0.225772454386965,1.48253840107555
"6553","noroBE",1,1,"ar1",342,1.4048731912035,1.78682147371797,0,2,0,5,3,2.23201658454108,0.817511054970175,0.924822863427405,1.71320774310438
"6554","noroBE",2,1,"ar1",342,2.09150826480346,2.93805215875495,1,3,0,6,2,1.47638035558809,0.429833573744781,0.658296722650823,1.71320774310438
"6555","noroBE",3,1,"ar1",342,3.05111743827369,4.85267506906097,1,4,0,8,2,1.61104242823219,0.265339934421533,0.465019288571372,1.71320774310438
"6556","noroBE",4,1,"ar1",342,2.39763506369952,3.51012598068107,1,3,0,7,0,1.96964218911595,0,0.13950676432436,1.71320774310438
"6557","noroBE",5,1,"ar1",342,1.18440961760648,1.45588731810734,0,2,0,4,4,3.43109037854748,0.951649312945176,0.984000958938478,1.71320774310438
"6558","noroBE",6,1,"ar1",342,1.21549255142564,1.50140621802069,0,2,0,4,1,1.10772487754804,0.335671759267827,0.665981360910419,1.71320774310438
"6559","noroBE",7,1,"ar1",342,2.67597822920361,4.0617619749666,1,4,0,7,1,1.58934058692601,0.115746394353841,0.319806521648338,1.71320774310438
"6560","noroBE",8,1,"ar1",342,1.76988823807162,2.37609670466338,1,3,0,5,0,1.52201155915167,0,0.218272377252517,1.71320774310438
"6561","noroBE",9,1,"ar1",342,0.871480143588141,1.01845576462666,0,1,0,3,0,0.805333419031863,0,0.446938883783955,1.71320774310438
"6562","noroBE",10,1,"ar1",342,2.85235851827423,4.42684354606631,1,4,0,8,1,1.66266404452322,0.103181094361508,0.292814209876511,1.71320774310438
"6563","noroBE",11,1,"ar1",342,2.72464802240685,4.16129851173432,1,4,0,8,1,1.60946805382703,0.112104994785187,0.312098966597451,1.71320774310438
"6564","noroBE",12,1,"ar1",342,1.46399377292916,1.87876514211839,0,2,0,5,2,1.54177844021992,0.589896716612731,0.803896892893242,1.71320774310438
"6565","noroBE",1,2,"ar1",342,1.563107781101,2.18056452338653,0,2,0,5,1,1.19583253101307,0.266153804200184,0.568605852826834,1.70931670099658
"6566","noroBE",2,2,"ar1",342,1.38022781659718,1.99310067939687,0,2,0,5,0,1.15119643143293,0,0.316258161729555,1.70931670099658
"6567","noroBE",3,2,"ar1",342,2.20858166080965,3.65650135661095,1,3,0,7,5,2.93096609753464,0.88420356477264,0.937549041081819,1.70931670099658
"6568","noroBE",4,2,"ar1",342,1.83107370114855,2.97467619017799,1,3,0,6,0,1.44843264279921,0,0.234938231798215,1.70931670099658
"6569","noroBE",5,2,"ar1",342,1.4233999275044,1.92836972291869,0,2,0,5,2,1.59028910841308,0.607135443364385,0.811002107010208,1.70931670099658
"6570","noroBE",6,2,"ar1",342,1.51187537798761,2.11607529448326,0,2,0,5,2,1.57233766845878,0.583894696107514,0.791454105812656,1.70931670099658
"6571","noroBE",7,2,"ar1",342,2.78331220061082,4.66669922447092,1,4,0,8,7,3.59190727816725,0.938400655452762,0.965946398348406,1.70931670099658
"6572","noroBE",8,2,"ar1",342,1.80934518433946,2.67634964418556,1,3,0,6,1,1.2655288564515,0.225291675253779,0.50738174678435,1.70931670099658
"6573","noroBE",9,2,"ar1",342,1.16413031740546,1.56003904743229,0,2,0,4,1,1.12953997901907,0.364469435953652,0.687651328636675,1.70931670099658
"6574","noroBE",10,2,"ar1",342,2.88801698766096,4.94598488663267,1,4,0,8,2,1.59452569668686,0.301814347354956,0.504819138871962,1.70931670099658
"6575","noroBE",11,2,"ar1",342,2.47234173188464,4.0281755560465,1,4,0,7,1,1.4909240231693,0.143301926916848,0.368466429084921,1.70931670099658
"6576","noroBE",12,2,"ar1",342,1.73411955189243,2.56090621947713,1,3,0,6,0,1.43418123144042,0,0.238310405224204,1.70931670099658
"6577","noroBE",1,3,"ar1",342,1.65092054574894,2.41438721925577,0,2,0,5,1,1.21997418875939,0.253365130703155,0.548602917982388,1.47832369435948
"6578","noroBE",2,3,"ar1",342,1.20101424169656,1.69230626944428,0,2,0,4,2,1.72282292979338,0.678835741676086,0.85739711123579,1.47832369435948
"6579","noroBE",3,3,"ar1",342,1.99208611273061,3.18984941775644,1,3,0,6,2,1.53189491651819,0.470933410540058,0.687059149356095,1.47832369435948
"6580","noroBE",4,3,"ar1",342,1.70284246053298,2.75283733431484,0,2,0,6,1,1.24331803636558,0.257292728064979,0.545718349853188,1.47832369435948
"6581","noroBE",5,3,"ar1",342,1.51283917983433,2.17113434695072,0,2,0,5,1,1.18684874055991,0.280800004140147,0.585981460449959,1.47832369435948
"6582","noroBE",6,3,"ar1",342,1.62941154358064,2.39745962304712,0,2,0,5,0,1.35055289835873,0,0.259096966748394,1.47832369435948
"6583","noroBE",7,3,"ar1",342,2.88221127217406,4.89204596712377,1,4,0,8,3,1.77199005363421,0.504932356528027,0.674926710632385,1.47832369435948
"6584","noroBE",8,3,"ar1",342,1.88612165170786,2.88488252816876,1,3,0,6,2,1.52592695427065,0.491425778118805,0.708845203681928,1.47832369435948
"6585","noroBE",9,3,"ar1",342,1.31184693651366,1.85955440626263,0,2,0,5,0,1.10933761938035,0,0.329777326856684,1.47832369435948
"6586","noroBE",10,3,"ar1",342,3.00375926115845,5.2738285301444,1,4,0,9,4,2.07395437137165,0.655318719565803,0.781006501115874,1.47832369435948
"6587","noroBE",11,3,"ar1",342,2.46039983204217,3.99488927277315,1,4,0,7,2,1.53393887049512,0.37043035307904,0.586114791983697,1.47832369435948
"6588","noroBE",12,3,"ar1",342,1.82522900367039,2.78239689757321,1,3,0,6,0,1.48891540150097,0,0.225617226990299,1.47832369435948
"6589","noroBE",1,4,"ar1",342,1.77725274755957,2.64468224239204,1,3,0,6,1,1.25509795130843,0.23129711110161,0.516345037141259,1.83389103476363
"6590","noroBE",2,4,"ar1",342,1.17474397860543,1.61148757053388,0,2,0,4,4,3.39584691756659,0.945196073140988,0.978708233254026,1.83389103476363
"6591","noroBE",3,4,"ar1",342,1.97206605120777,3.11446757994384,1,3,0,6,4,2.51587160146935,0.831945233757271,0.912737696437294,1.83389103476363
"6592","noroBE",4,4,"ar1",342,1.67488312781944,2.6237195215368,0,2,0,6,0,1.35373799035463,0,0.258273031924105,1.83389103476363
"6593","noroBE",5,4,"ar1",342,1.57950948897038,2.27022146577215,0,2,0,5,0,1.3239335745115,0,0.266086569337138,1.83389103476363
"6594","noroBE",6,4,"ar1",342,1.70615919476745,2.53349386717592,1,3,0,6,3,2.07280443154464,0.748576916055615,0.87440931412567,1.83389103476363
"6595","noroBE",7,4,"ar1",342,3.07705961254684,5.35175081695642,1,4,0,9,5,2.42549529197196,0.770750927832179,0.859185235222886,1.83389103476363
"6596","noroBE",8,4,"ar1",342,2.01476084127854,3.09380081518066,1,3,0,6,0,1.63143171952668,0,0.195649258644236,1.83389103476363
"6597","noroBE",9,4,"ar1",342,1.39846205205671,2.02004351887397,0,2,0,5,1,1.17056525555581,0.31028633487468,0.620477889076202,1.83389103476363
"6598","noroBE",10,4,"ar1",342,3.20055211247914,5.80524794046123,1,4,0,9,1,1.76882540196072,0.0921447347191795,0.262677913887864,1.83389103476363
