"","data_set","unit","prediction_horizon","lag_structure","prediction_time","pred_mean","pred_var","cor1","cor2","cor3","cor4","cor5","cor6","cor7","cor8","cor9","cor10","cor11","cor12","obs","unit_wise_dss","multiv_dss"
"5496","noroBE",12,2,"geom",322,5.95262831617726,13.0317039267348,0.004,0.015,0.022,0.02,0.007,0.02,0.011,0.005,0.003,0.006,0.009,1,5,-0.263889970279393,1.95686112044092
"5497","noroBE",1,3,"geom",322,5.87049232170098,12.5412673523153,1,0.012,0.008,0.004,0.025,0.013,0.016,0.034,0.039,0.046,0.033,0.008,8,0.601323943975055,3.44129482333
"5498","noroBE",2,3,"geom",322,3.68855943851016,6.2178542896302,0.012,1,0.025,0.012,0.021,0.024,0.033,0.016,0.01,0.017,0.028,0.026,12,3.33315901596747,3.44129482333
"5499","noroBE",3,3,"geom",322,6.86049334096784,16.6063850405226,0.008,0.025,1,0.031,0.015,0.014,0.039,0.016,0.008,0.009,0.014,0.036,3,-0.947338649444519,3.44129482333
"5500","noroBE",4,3,"geom",322,4.69634826780259,9.39724613263847,0.004,0.012,0.031,1,0.007,0.012,0.016,0.008,0.005,0.005,0.008,0.034,3,-0.553368863066697,3.44129482333
"5501","noroBE",5,3,"geom",322,5.06090852963189,10.0258163990909,0.025,0.021,0.015,0.007,1,0.014,0.038,0.036,0.018,0.021,0.032,0.014,14,2.82314710023862,3.44129482333
"5502","noroBE",6,3,"geom",322,5.51845960251799,11.9655555859236,0.013,0.024,0.014,0.012,0.014,1,0.016,0.01,0.01,0.02,0.036,0.034,21,4.47556363083799,3.44129482333
"5503","noroBE",7,3,"geom",322,10.8887679428367,37.299116142404,0.016,0.033,0.039,0.016,0.038,0.016,1,0.046,0.018,0.011,0.018,0.02,7,-0.636740915648869,3.44129482333
"5504","noroBE",8,3,"geom",322,8.16178994872022,22.966391951763,0.034,0.016,0.016,0.008,0.036,0.01,0.046,1,0.047,0.024,0.02,0.011,16,1.63557518010952,3.44129482333
"5505","noroBE",9,3,"geom",322,8.22423574971817,23.7912862753049,0.039,0.01,0.008,0.005,0.018,0.01,0.018,0.047,1,0.057,0.022,0.007,2,-1.27607756195737,3.44129482333
"5506","noroBE",10,3,"geom",322,12.6447709391765,52.118060443165,0.046,0.017,0.009,0.005,0.021,0.02,0.011,0.024,0.057,1,0.054,0.011,9,-0.504865991582299,3.44129482333
"5507","noroBE",11,3,"geom",322,8.96039494336579,26.1097367886818,0.033,0.028,0.014,0.008,0.032,0.036,0.018,0.02,0.022,0.054,1,0.018,7,-0.383656293492446,3.44129482333
"5508","noroBE",12,3,"geom",322,5.70782020066376,12.9127629223524,0.008,0.026,0.036,0.034,0.014,0.034,0.02,0.011,0.007,0.011,0.018,1,0,-1.58840298820785,3.44129482333
"5509","noroBE",1,4,"geom",322,5.17916709147252,10.5743332349808,1,0.017,0.012,0.007,0.032,0.019,0.023,0.045,0.051,0.063,0.045,0.012,4,-0.362617579013941,1.81874057489335
"5510","noroBE",2,4,"geom",322,3.26648646764597,5.30907203525375,0.017,1,0.032,0.016,0.028,0.031,0.043,0.023,0.015,0.025,0.037,0.033,6,1.18634749945642,1.81874057489335
"5511","noroBE",3,4,"geom",322,5.85763378700787,13.3183677099197,0.012,0.032,1,0.038,0.021,0.02,0.052,0.024,0.013,0.014,0.02,0.046,3,-0.78303481415278,1.81874057489335
"5512","noroBE",4,4,"geom",322,4.14267589309195,7.98360553814206,0.007,0.016,0.038,1,0.01,0.017,0.021,0.012,0.007,0.008,0.011,0.043,2,-0.758327748903304,1.81874057489335
"5513","noroBE",5,4,"geom",322,4.60436021094235,8.86811495447191,0.032,0.028,0.021,0.01,1,0.02,0.049,0.047,0.027,0.03,0.042,0.019,2,-0.874551511230932,1.81874057489335
"5514","noroBE",6,4,"geom",322,4.85019147785673,10.100722014619,0.019,0.031,0.02,0.017,0.02,1,0.023,0.016,0.016,0.029,0.047,0.044,4,-0.267510318182767,1.81874057489335
"5515","noroBE",7,4,"geom",322,9.69247514874773,32.2503985739313,0.023,0.043,0.052,0.021,0.049,0.023,1,0.062,0.027,0.018,0.026,0.028,4,-1.00238278664426,1.81874057489335
"5516","noroBE",8,4,"geom",322,7.24477477444396,19.8397402300514,0.045,0.023,0.024,0.012,0.047,0.016,0.062,1,0.063,0.035,0.029,0.016,4,-0.728478210802949,1.81874057489335
"5517","noroBE",9,4,"geom",322,6.81803313908329,18.5261610641822,0.051,0.015,0.013,0.007,0.027,0.016,0.027,0.063,1,0.078,0.033,0.011,13,1.43626294148166,1.81874057489335
"5518","noroBE",10,4,"geom",322,11.5357257710548,48.2828637718863,0.063,0.025,0.014,0.008,0.03,0.029,0.018,0.035,0.078,1,0.074,0.017,5,-0.940583402571094,1.81874057489335
"5519","noroBE",11,4,"geom",322,8.040614870794,22.7210734953141,0.045,0.037,0.02,0.011,0.042,0.047,0.026,0.029,0.033,0.074,1,0.025,2,-1.26726291001086,1.81874057489335
"5520","noroBE",12,4,"geom",322,5.28302645435929,11.8833898659725,0.012,0.033,0.046,0.043,0.019,0.044,0.028,0.016,0.011,0.017,0.025,1,0,-1.53254280186488,1.81874057489335
"5521","noroBE",1,1,"geom",323,6.52373310934007,13.5403492172275,1,0,0,0,0,0,0,0,0,0,0,0,8,0.401189859244283,1.95568016459877
"5522","noroBE",2,1,"geom",323,4.29422727172923,7.33444996702732,0,1,0,0,0,0,0,0,0,0,0,0,5,0.260604012145467,1.95568016459877
"5523","noroBE",3,1,"geom",323,6.45712597614195,13.3311946111182,0,0,1,0,0,0,0,0,0,0,0,0,11,1.2442170821894,1.95568016459877
"5524","noroBE",4,1,"geom",323,4.43251639760424,7.67170359358448,0,0,0,1,0,0,0,0,0,0,0,0,1,-1.23927221609553,1.95568016459877
"5525","noroBE",5,1,"geom",323,5.64059568115309,10.886076295378,0,0,0,0,1,0,0,0,0,0,0,0,11,1.62435457144767,1.95568016459877
"5526","noroBE",6,1,"geom",323,6.58016950431198,13.7187113146309,0,0,0,0,0,1,0,0,0,0,0,0,2,-1.23658761400859,1.95568016459877
"5527","noroBE",7,1,"geom",323,10.8347584255668,30.1888954077255,0,0,0,0,0,0,1,0,0,0,0,0,8,-0.515931974060824,1.95568016459877
"5528","noroBE",8,1,"geom",323,13.6900335085527,44.5890294662246,0,0,0,0,0,0,0,1,0,0,0,0,14,0.0464195298767489,1.95568016459877
"5529","noroBE",9,1,"geom",323,12.6042642659489,38.7963658008613,0,0,0,0,0,0,0,0,1,0,0,0,4,-1.38139607533213,1.95568016459877
"5530","noroBE",10,1,"geom",323,16.7436910940893,62.964522311183,0,0,0,0,0,0,0,0,0,1,0,0,8,-1.10191184003989,1.95568016459877
"5531","noroBE",11,1,"geom",323,11.3640670232476,32.6554032453121,0,0,0,0,0,0,0,0,0,0,1,0,17,0.986252902373097,1.95568016459877
"5532","noroBE",12,1,"geom",323,5.48426575417028,10.4430170642882,0,0,0,0,0,0,0,0,0,0,0,1,5,-0.149854836540909,1.95568016459877
"5533","noroBE",1,2,"geom",323,6.09109542989259,12.8672780908488,1,0.006,0.004,0.002,0.015,0.007,0.009,0.021,0.023,0.028,0.019,0.004,8,0.532158341611478,3.28347629087821
"5534","noroBE",2,2,"geom",323,3.78807802133761,6.34998552561003,0.006,1,0.013,0.006,0.012,0.014,0.017,0.008,0.005,0.009,0.017,0.014,12,3.25880554657495,3.28347629087821
"5535","noroBE",3,2,"geom",323,5.82871979408473,12.2945804193227,0.004,0.013,1,0.016,0.007,0.007,0.021,0.009,0.004,0.005,0.007,0.019,3,-0.806739038997969,3.28347629087821
"5536","noroBE",4,2,"geom",323,4.09993940238736,7.3947374755388,0.002,0.006,0.016,1,0.003,0.006,0.008,0.004,0.002,0.003,0.004,0.018,3,-0.40448961839722,3.28347629087821
"5537","noroBE",5,2,"geom",323,5.33476766412217,10.5597717950182,0.015,0.012,0.007,0.003,1,0.007,0.02,0.023,0.01,0.011,0.019,0.007,14,2.66656973263242,3.28347629087821
"5538","noroBE",6,2,"geom",323,5.7918696808305,12.3070093298135,0.007,0.014,0.007,0.006,0.007,1,0.008,0.005,0.005,0.011,0.021,0.02,21,4.3351043962782,3.28347629087821
"5539","noroBE",7,2,"geom",323,10.2427729987442,31.0586703575643,0.009,0.017,0.021,0.008,0.02,0.008,1,0.026,0.01,0.006,0.009,0.01,7,-0.581868863891716,3.28347629087821
"5540","noroBE",8,2,"geom",323,11.5598828359972,38.2530102601569,0.021,0.008,0.009,0.004,0.023,0.005,0.026,1,0.026,0.011,0.009,0.005,16,0.717896145885708,3.28347629087821
"5541","noroBE",9,2,"geom",323,10.2996655117398,31.5852847594265,0.023,0.005,0.004,0.002,0.01,0.005,0.01,0.026,1,0.031,0.011,0.003,2,-1.47678812576605,3.28347629087821
"5542","noroBE",10,2,"geom",323,15.4021423420082,65.4055154471933,0.028,0.009,0.005,0.003,0.011,0.011,0.006,0.011,0.031,1,0.031,0.006,9,-0.791622518224374,3.28347629087821
"5543","noroBE",11,2,"geom",323,10.1836138750679,30.3459609120109,0.019,0.017,0.007,0.004,0.019,0.021,0.009,0.009,0.011,0.031,1,0.009,7,-0.577922950818557,3.28347629087821
"5544","noroBE",12,2,"geom",323,5.35931942954128,11.133490261133,0.004,0.014,0.019,0.018,0.007,0.02,0.01,0.005,0.003,0.006,0.009,1,0,-1.60617912095729,3.28347629087821
"5545","noroBE",1,3,"geom",323,5.51872452985254,11.4130495704185,1,0.013,0.008,0.005,0.025,0.014,0.017,0.037,0.04,0.05,0.034,0.009,4,-0.449550159187604,1.83320015668989
"5546","noroBE",2,3,"geom",323,3.35252104995635,5.44851223030874,0.013,1,0.022,0.01,0.021,0.023,0.03,0.016,0.01,0.019,0.029,0.024,6,1.13421020547739,1.83320015668989
"5547","noroBE",3,3,"geom",323,5.21887535171198,10.8040242967319,0.008,0.022,1,0.026,0.014,0.014,0.036,0.017,0.009,0.01,0.014,0.032,3,-0.67505650992648,1.83320015668989
"5548","noroBE",4,3,"geom",323,3.74806382114428,6.73693700420304,0.005,0.01,0.026,1,0.007,0.012,0.014,0.008,0.005,0.006,0.008,0.031,2,-0.673482075064985,1.83320015668989
"5549","noroBE",5,3,"geom",323,4.88939582315251,9.53682993619058,0.025,0.021,0.014,0.007,1,0.014,0.035,0.039,0.019,0.022,0.033,0.013,2,-0.935631902249643,1.83320015668989
"5550","noroBE",6,3,"geom",323,5.07968820797107,10.5571167964167,0.014,0.023,0.014,0.012,0.014,1,0.015,0.01,0.011,0.022,0.037,0.033,4,-0.332296444932648,1.83320015668989
"5551","noroBE",7,3,"geom",323,9.38132657615336,28.8487286952851,0.017,0.03,0.036,0.014,0.035,0.015,1,0.046,0.019,0.012,0.017,0.018,4,-1.00190376615733,1.83320015668989
"5552","noroBE",8,3,"geom",323,9.71968387933709,31.0745078470154,0.037,0.016,0.017,0.008,0.039,0.01,0.046,1,0.048,0.023,0.019,0.01,4,-1.02605324198146,1.83320015668989
"5553","noroBE",9,3,"geom",323,8.45177186074435,24.7689697886724,0.04,0.01,0.009,0.005,0.019,0.011,0.019,0.048,1,0.058,0.022,0.007,13,0.913878097832653,1.83320015668989
"5554","noroBE",10,3,"geom",323,13.8694768294143,61.524346115505,0.05,0.019,0.01,0.006,0.022,0.022,0.012,0.023,0.058,1,0.056,0.012,5,-1.13077057875411,1.83320015668989
"5555","noroBE",11,3,"geom",323,9.03900334021861,26.5376342351214,0.034,0.029,0.014,0.008,0.033,0.037,0.017,0.019,0.022,0.056,1,0.017,2,-1.3664069719871,1.83320015668989
"5556","noroBE",12,3,"geom",323,5.04352801889395,10.7204874388649,0.009,0.024,0.032,0.031,0.013,0.033,0.018,0.01,0.007,0.012,0.017,1,0,-1.54037751904112,1.83320015668989
"5557","noroBE",1,4,"geom",323,4.89327066940597,9.72340766265072,1,0.018,0.013,0.007,0.033,0.02,0.024,0.049,0.053,0.067,0.046,0.013,2,-0.927854369364546,1.86552694320046
"5558","noroBE",2,4,"geom",323,2.96149471485564,4.64636769735964,0.018,1,0.028,0.014,0.027,0.03,0.039,0.023,0.016,0.026,0.037,0.031,1,-0.909976872367468,1.86552694320046
"5559","noroBE",3,4,"geom",323,4.60753972685952,9.17375221797099,0.013,0.028,1,0.033,0.02,0.019,0.048,0.024,0.014,0.015,0.02,0.041,2,-0.860909362667321,1.86552694320046
"5560","noroBE",4,4,"geom",323,3.37393442330678,5.91438769082207,0.007,0.014,0.033,1,0.01,0.016,0.019,0.012,0.008,0.009,0.011,0.039,1,-0.976143852003058,1.86552694320046
"5561","noroBE",5,4,"geom",323,4.37955459023094,8.25578701646069,0.033,0.027,0.02,0.01,1,0.02,0.046,0.051,0.028,0.031,0.043,0.018,3,-0.480130892703287,1.86552694320046
"5562","noroBE",6,4,"geom",323,4.44115400508541,8.8610310359465,0.02,0.03,0.019,0.016,0.02,1,0.022,0.016,0.016,0.032,0.048,0.042,8,1.19554813403329,1.86552694320046
"5563","noroBE",7,4,"geom",323,8.42896253633003,25.304596595515,0.024,0.039,0.048,0.019,0.046,0.022,1,0.062,0.028,0.019,0.025,0.025,3,-1.07923776932231,1.86552694320046
"5564","noroBE",8,4,"geom",323,8.14370407846912,24.4762748286832,0.049,0.023,0.024,0.012,0.051,0.016,0.062,1,0.064,0.035,0.029,0.016,0,-1.64607388028639,1.86552694320046
"5565","noroBE",9,4,"geom",323,6.96566895355546,19.0990187866803,0.053,0.016,0.014,0.008,0.028,0.016,0.028,0.064,1,0.08,0.034,0.011,4,-0.678605136813533,1.86552694320046
"5566","noroBE",10,4,"geom",323,12.3140476622883,54.4364174990364,0.067,0.026,0.015,0.009,0.031,0.032,0.019,0.035,0.08,1,0.077,0.018,2,-1.39792659061002,1.86552694320046
"5567","noroBE",11,4,"geom",323,7.92031874603347,22.274926374065,0.046,0.037,0.02,0.011,0.043,0.048,0.025,0.029,0.034,0.077,1,0.024,0,-1.67816446660023,1.86552694320046
"5568","noroBE",12,4,"geom",323,4.63262403004781,9.74616685543011,0.013,0.031,0.041,0.039,0.018,0.042,0.025,0.016,0.011,0.018,0.024,1,0,-1.48391879125151,1.86552694320046
"5569","noroBE",1,1,"geom",324,6.13493949264327,12.349340191472,1,0,0,0,0,0,0,0,0,0,0,0,8,0.530726836804701,3.57043634397955
"5570","noroBE",2,1,"geom",324,3.92295436543146,6.46395748080718,0,1,0,0,0,0,0,0,0,0,0,0,12,3.17689814517437,3.57043634397955
"5571","noroBE",3,1,"geom",324,6.69176106307644,14.085422099858,0,0,1,0,0,0,0,0,0,0,0,0,3,-0.983668245764648,3.57043634397955
"5572","noroBE",4,1,"geom",324,3.33611809802429,5.17376267638702,0,0,0,1,0,0,0,0,0,0,0,0,3,-0.147770807181186,3.57043634397955
"5573","noroBE",5,1,"geom",324,6.33437429983068,12.9593780732564,0,0,0,0,1,0,0,0,0,0,0,0,14,2.12939156568942,3.57043634397955
"5574","noroBE",6,1,"geom",324,4.74488569721301,8.462207808638,0,0,0,0,0,1,0,0,0,0,0,0,21,5.58789432778796,3.57043634397955
"5575","noroBE",7,1,"geom",324,9.58067327929426,24.736189907918,0,0,0,0,0,0,1,0,0,0,0,0,7,-0.518879630244315,3.57043634397955
"5576","noroBE",8,1,"geom",324,11.3956491564257,32.8372311482751,0,0,0,0,0,0,0,1,0,0,0,0,16,0.803498635673244,3.57043634397955
"5577","noroBE",9,1,"geom",324,7.61241758483759,17.180477646786,0,0,0,0,0,0,0,0,1,0,0,0,2,-1.35404269896091,3.57043634397955
"5578","noroBE",10,1,"geom",324,11.9184295065052,35.3724202528342,0,0,0,0,0,0,0,0,0,1,0,0,9,-0.490700860416678,3.57043634397955
"5579","noroBE",11,1,"geom",324,11.4022723114483,32.8687852550862,0,0,0,0,0,0,0,0,0,0,1,0,7,-0.767865360201921,3.57043634397955
"5580","noroBE",12,1,"geom",324,5.12122655034032,9.45161306830132,0,0,0,0,0,0,0,0,0,0,0,1,0,-1.66579295610792,3.57043634397955
"5581","noroBE",1,2,"geom",324,5.42868879488248,10.8330741099991,1,0.006,0.004,0.002,0.014,0.007,0.008,0.02,0.019,0.024,0.019,0.004,4,-0.434072009102023,1.86784066129166
"5582","noroBE",2,2,"geom",324,3.41058847206203,5.49435288409545,0.006,1,0.013,0.006,0.012,0.013,0.017,0.008,0.004,0.008,0.017,0.014,6,1.10469605346251,1.86784066129166
"5583","noroBE",3,2,"geom",324,5.70373030447848,11.9350167827509,0.004,0.013,1,0.016,0.007,0.007,0.02,0.008,0.004,0.004,0.007,0.019,3,-0.782621639157559,1.86784066129166
"5584","noroBE",4,2,"geom",324,3.26308133973243,5.35452721938196,0.002,0.006,0.016,1,0.003,0.006,0.008,0.004,0.002,0.003,0.004,0.018,2,-0.545846781352059,1.86784066129166
"5585","noroBE",5,2,"geom",324,5.44210624252904,10.9072425980185,0.014,0.012,0.007,0.003,1,0.007,0.019,0.02,0.009,0.009,0.018,0.007,2,-1.04223771453766,1.86784066129166
"5586","noroBE",6,2,"geom",324,4.39743879378227,8.16686571342604,0.007,0.013,0.007,0.006,0.007,1,0.008,0.005,0.005,0.011,0.022,0.018,4,-0.139072912158062,1.86784066129166
"5587","noroBE",7,2,"geom",324,8.91604656356746,24.7510689315096,0.008,0.017,0.02,0.008,0.019,0.008,1,0.025,0.009,0.005,0.009,0.009,4,-0.988141201332249,1.86784066129166
"5588","noroBE",8,2,"geom",324,9.4857854525417,27.5701762309032,0.02,0.008,0.008,0.004,0.02,0.005,0.025,1,0.025,0.01,0.009,0.005,4,-1.04476603981201,1.86784066129166
"5589","noroBE",9,2,"geom",324,6.5098767345816,15.0918646140194,0.019,0.004,0.004,0.002,0.009,0.005,0.009,0.025,1,0.029,0.01,0.003,13,1.67063468978714,1.86784066129166
"5590","noroBE",10,2,"geom",324,11.0944250452758,37.1717471850447,0.024,0.008,0.004,0.003,0.009,0.011,0.005,0.01,0.029,1,0.028,0.005,5,-0.999600012079987,1.86784066129166
"5591","noroBE",11,2,"geom",324,9.69475898923971,28.0883252620929,0.019,0.017,0.007,0.004,0.018,0.022,0.009,0.009,0.01,0.028,1,0.009,2,-1.45188460036243,1.86784066129166
"5592","noroBE",12,2,"geom",324,4.84130366515294,9.58909582979003,0.004,0.014,0.019,0.018,0.007,0.018,0.009,0.005,0.003,0.005,0.009,1,0,-1.56341219306462,1.86784066129166
"5593","noroBE",1,3,"geom",324,4.74491042708326,9.12638555972648,1,0.012,0.008,0.004,0.024,0.013,0.015,0.034,0.034,0.043,0.033,0.008,2,-0.908612633021265,1.87166973639697
"5594","noroBE",2,3,"geom",324,2.97333472338995,4.63001341131857,0.012,1,0.022,0.01,0.02,0.022,0.029,0.015,0.009,0.016,0.028,0.023,1,-0.91708509147933,1.87166973639697
"5595","noroBE",3,3,"geom",324,4.86851556835364,9.80044476053967,0.008,0.022,1,0.026,0.013,0.013,0.035,0.016,0.008,0.009,0.014,0.032,2,-0.916292894321229,1.87166973639697
"5596","noroBE",4,3,"geom",324,3.06146704168353,5.05737860998965,0.004,0.01,0.026,1,0.007,0.011,0.014,0.008,0.005,0.005,0.007,0.029,1,-0.916671358718688,1.87166973639697
"5597","noroBE",5,3,"geom",324,4.66848660589043,8.94876419381624,0.024,0.02,0.013,0.007,1,0.014,0.033,0.036,0.017,0.019,0.032,0.013,3,-0.557752072204802,1.87166973639697
"5598","noroBE",6,3,"geom",324,3.98493675367779,7.35720448327813,0.013,0.022,0.013,0.011,0.014,1,0.015,0.01,0.01,0.02,0.037,0.031,8,1.48025309354803,1.87166973639697
"5599","noroBE",7,3,"geom",324,8.08411287990599,22.5937315654032,0.015,0.029,0.035,0.014,0.033,0.015,1,0.044,0.018,0.011,0.017,0.018,3,-1.06959952672878,1.87166973639697
"5600","noroBE",8,3,"geom",324,7.88535457648318,22.0705234142119,0.034,0.015,0.016,0.008,0.036,0.01,0.044,1,0.045,0.021,0.018,0.01,0,-1.67847512885479,1.87166973639697
"5601","noroBE",9,3,"geom",324,5.55671126430676,12.645123342325,0.034,0.009,0.008,0.005,0.017,0.01,0.018,0.045,1,0.053,0.021,0.007,4,-0.437770540898425,1.87166973639697
"5602","noroBE",10,3,"geom",324,10.118201964805,35.4571324444381,0.043,0.016,0.009,0.005,0.019,0.02,0.011,0.021,0.053,1,0.05,0.011,2,-1.36335214792508,1.87166973639697
"5603","noroBE",11,3,"geom",324,8.22617613879297,22.9251079454926,0.033,0.028,0.014,0.007,0.032,0.037,0.017,0.018,0.021,0.05,1,0.017,0,-1.7180757570184,1.87166973639697
"5604","noroBE",12,3,"geom",324,4.46226912110602,8.95364374874897,0.008,0.023,0.032,0.029,0.013,0.031,0.018,0.01,0.007,0.011,0.017,1,0,-1.49126853287811,1.87166973639697
"5605","noroBE",1,4,"geom",324,4.13781702111696,7.60084670934808,1,0.016,0.011,0.006,0.031,0.018,0.022,0.044,0.045,0.057,0.043,0.011,1,-1.13814246504344,1.76992480692752
"5606","noroBE",2,4,"geom",324,2.59025431837812,3.88651221635459,0.016,1,0.027,0.013,0.026,0.027,0.037,0.021,0.014,0.023,0.036,0.03,3,0.207842504301921,1.76992480692752
"5607","noroBE",3,4,"geom",324,4.19855396103867,8.04272824569948,0.011,0.027,1,0.032,0.018,0.018,0.045,0.022,0.013,0.014,0.019,0.04,0,-1.48046464996055,1.76992480692752
"5608","noroBE",4,4,"geom",324,2.80828245043804,4.56622358787285,0.006,0.013,0.032,1,0.009,0.015,0.019,0.011,0.007,0.008,0.011,0.036,5,1.02566609283905,1.76992480692752
"5609","noroBE",5,4,"geom",324,4.00827050859834,7.29205726768676,0.031,0.026,0.018,0.009,1,0.019,0.043,0.046,0.025,0.027,0.041,0.017,0,-1.48433520486881,1.76992480692752
"5610","noroBE",6,4,"geom",324,3.55596564553909,6.38686051166277,0.018,0.027,0.018,0.015,0.019,1,0.021,0.015,0.015,0.028,0.046,0.039,0,-1.40706396511577,1.76992480692752
"5611","noroBE",7,4,"geom",324,7.20334880304325,19.5659248157682,0.022,0.037,0.045,0.019,0.043,0.021,1,0.058,0.026,0.017,0.024,0.024,0,-1.62848684498915,1.76992480692752
"5612","noroBE",8,4,"geom",324,6.5977134084702,17.3844479748664,0.044,0.021,0.022,0.011,0.046,0.015,0.058,1,0.059,0.031,0.027,0.015,9,0.576161672785815,1.76992480692752
"5613","noroBE",9,4,"geom",324,4.68107269307626,10.2023055929118,0.045,0.014,0.013,0.007,0.025,0.015,0.026,0.059,1,0.073,0.031,0.01,1,-1.15245832619919,1.76992480692752
"5614","noroBE",10,4,"geom",324,9.04396562819936,31.6595741130101,0.057,0.023,0.014,0.008,0.027,0.028,0.017,0.031,0.073,1,0.069,0.016,1,-1.42961031149994,1.76992480692752
"5615","noroBE",11,4,"geom",324,7.00951826226863,18.4147879125953,0.043,0.036,0.019,0.011,0.041,0.046,0.024,0.027,0.031,0.069,1,0.023,4,-0.701315798551212,1.76992480692752
"5616","noroBE",12,4,"geom",324,4.03112444761053,7.95366547776355,0.011,0.03,0.04,0.036,0.017,0.039,0.024,0.015,0.01,0.016,0.023,1,1,-1.07478131298577,1.76992480692752
"5617","noroBE",1,1,"geom",325,5.86663807768134,11.6256877968979,1,0,0,0,0,0,0,0,0,0,0,0,4,-0.547457982736877,2.07447976778191
"5618","noroBE",2,1,"geom",325,4.67759660874842,8.33874866398076,0,1,0,0,0,0,0,0,0,0,0,0,6,0.457945201034353,2.07447976778191
"5619","noroBE",3,1,"geom",325,5.01712632745758,9.22906760066543,0,0,1,0,0,0,0,0,0,0,0,0,3,-0.663978755889428,2.07447976778191
"5620","noroBE",4,1,"geom",325,3.13986871590422,4.78953164056801,0,0,0,1,0,0,0,0,0,0,0,0,2,-0.52084477423993,2.07447976778191
"5621","noroBE",5,1,"geom",325,7.07883024078817,15.4636789238552,0,0,0,0,1,0,0,0,0,0,0,0,2,-1.29153828646637,2.07447976778191
"5622","noroBE",6,1,"geom",325,8.28529769143525,19.7718175834931,0,0,0,0,0,1,0,0,0,0,0,0,4,-0.963735150610767,2.07447976778191
"5623","noroBE",7,1,"geom",325,8.74212876921596,21.5302467093581,0,0,0,0,0,0,1,0,0,0,0,0,4,-1.02199516130008,2.07447976778191
"5624","noroBE",8,1,"geom",325,10.8731076104341,30.655536211728,0,0,0,0,0,0,0,1,0,0,0,0,4,-1.24136268104845,2.07447976778191
"5625","noroBE",9,1,"geom",325,5.13577218618671,9.54927833903725,0,0,0,0,0,0,0,0,1,0,0,0,13,2.5449005156134,2.07447976778191
"5626","noroBE",10,1,"geom",325,10.0536460590167,26.9665981213392,0,0,0,0,0,0,0,0,0,1,0,0,5,-0.973176785529224,2.07447976778191
"5627","noroBE",11,1,"geom",325,9.42907969114167,24.3059249926441,0,0,0,0,0,0,0,0,0,0,1,0,2,-1.50688094230092,2.07447976778191
"5628","noroBE",12,1,"geom",325,4.10651731144546,6.92827391738743,0,0,0,0,0,0,0,0,0,0,0,1,0,-1.56013123965344,2.07447976778191
"5629","noroBE",1,2,"geom",325,5.03466035673724,9.75300231440843,1,0.006,0.004,0.002,0.014,0.006,0.008,0.019,0.018,0.022,0.017,0.004,2,-0.971719521573178,1.86843007501993
"5630","noroBE",2,2,"geom",325,3.72541073439509,6.24400646920152,0.006,1,0.012,0.005,0.011,0.014,0.015,0.007,0.004,0.007,0.015,0.014,1,-1.0906873846691,1.86843007501993
"5631","noroBE",3,2,"geom",325,4.48988191429571,8.40306535661247,0.004,0.012,1,0.015,0.007,0.007,0.02,0.008,0.004,0.004,0.007,0.018,2,-0.858934169646303,1.86843007501993
"5632","noroBE",4,2,"geom",325,2.99203335834951,4.78085223153608,0.002,0.005,0.015,1,0.003,0.007,0.007,0.004,0.002,0.003,0.004,0.017,1,-0.911053637651318,1.86843007501993
"5633","noroBE",5,2,"geom",325,5.69738828833752,11.7791654723473,0.014,0.011,0.007,0.003,1,0.007,0.018,0.02,0.009,0.009,0.017,0.007,3,-0.785934233675562,1.86843007501993
"5634","noroBE",6,2,"geom",325,6.47142275417621,14.7647289039929,0.006,0.014,0.007,0.007,0.007,1,0.007,0.004,0.004,0.009,0.02,0.021,8,0.397809043486001,1.86843007501993
"5635","noroBE",7,2,"geom",325,8.10456994351846,21.3399577833367,0.008,0.015,0.02,0.007,0.018,0.007,1,0.025,0.01,0.005,0.009,0.009,3,-1.10500026199172,1.86843007501993
"5636","noroBE",8,2,"geom",325,8.85723684420782,24.8702676065802,0.019,0.007,0.008,0.004,0.02,0.004,0.025,1,0.025,0.01,0.009,0.005,0,-1.77606161729219,1.86843007501993
"5637","noroBE",9,2,"geom",325,4.68498273773296,9.21148353517767,0.018,0.004,0.004,0.002,0.009,0.004,0.01,0.025,1,0.029,0.01,0.003,4,-0.225691309750095,1.86843007501993
"5638","noroBE",10,2,"geom",325,9.3713483221045,28.2341447841079,0.022,0.007,0.004,0.003,0.009,0.009,0.005,0.01,0.029,1,0.026,0.005,2,-1.38726559261902,1.86843007501993
"5639","noroBE",11,2,"geom",325,8.23652022060685,21.63122321269,0.017,0.015,0.007,0.004,0.017,0.02,0.009,0.009,0.01,0.026,1,0.01,0,-1.77093748052048,1.86843007501993
"5640","noroBE",12,2,"geom",325,4.12096697043629,7.58995981443917,0.004,0.014,0.018,0.017,0.007,0.021,0.009,0.005,0.003,0.005,0.01,1,0,-1.49582020567734,1.86843007501993
"5641","noroBE",1,3,"geom",325,4.33347765078391,8.04162458440713,1,0.011,0.007,0.004,0.023,0.012,0.015,0.033,0.032,0.039,0.03,0.008,1,-1.1755081660715,1.82648522941261
"5642","noroBE",2,3,"geom",325,3.05026013909243,4.82190842686164,0.011,1,0.02,0.009,0.02,0.024,0.027,0.014,0.009,0.015,0.026,0.023,3,-0.0228883352974779,1.82648522941261
