"","data_set","unit","prediction_horizon","lag_structure","prediction_time","pred_mean","pred_var","lb50","ub50","lb95","ub95","obs","unit_wise_log_score","unit_wise_pit_l","unit_wise_pit_u","multiv_log_score"
"1780","noroBE",4,3,"ar1",242,2.3075365965579,3.31005535998066,1,3,0,7,1,1.43960189116869,0.147009175534963,0.384031276028107,2.00449360820215
"1781","noroBE",5,3,"ar1",242,2.262536003541,3.22966986027501,1,3,0,7,2,1.48324522925961,0.393115915111488,0.620016064397381,2.00449360820215
"1782","noroBE",6,3,"ar1",242,1.99350041885715,2.82999036195176,1,3,0,6,2,1.48418587015689,0.455126206617089,0.681813024692725,2.00449360820215
"1783","noroBE",7,3,"ar1",242,3.84254096474795,7.05060852601567,2,5,0,10,10,4.24610386705394,0.963637487377808,0.977957405043711,2.00449360820215
"1784","noroBE",8,3,"ar1",242,2.10760244261105,3.138273495583,1,3,0,6,4,2.39760769517062,0.810911994439842,0.901847232529129,2.00449360820215
"1785","noroBE",9,3,"ar1",242,1.73259101786197,2.39369032629241,1,3,0,6,1,1.23515190386054,0.22909647229449,0.519887059094464,2.00449360820215
"1786","noroBE",10,3,"ar1",242,3.76818464758816,7.23934564323235,2,5,0,10,3,1.80135605481869,0.369214302563451,0.534289188345261,2.00449360820215
"1787","noroBE",11,3,"ar1",242,3.13856416783694,5.11872252552646,1,4,0,9,2,1.62713167874029,0.255589058464592,0.452081428307979,2.00449360820215
"1788","noroBE",12,3,"ar1",242,2.43116708529038,3.67288603770049,1,3,0,7,3,1.78467638806427,0.586945801284517,0.754797172203619,2.00449360820215
"1789","noroBE",1,4,"ar1",242,2.8397971418684,4.26189015555951,1,4,0,8,2,1.56153353767614,0.289871536849428,0.499685603434102,1.95053412596442
"1790","noroBE",2,4,"ar1",242,1.6994588414009,2.19876379967598,1,3,0,5,3,2.01181693925684,0.747027700072471,0.88077314649069,1.95053412596442
"1791","noroBE",3,4,"ar1",242,2.65444852282272,3.97961684891989,1,4,0,7,3,1.74284049822097,0.537969099407637,0.71299164205602,1.95053412596442
"1792","noroBE",4,4,"ar1",242,2.57155193528069,3.81998821123129,1,4,0,7,1,1.54575344604074,0.122601168920058,0.335752381689495,1.95053412596442
"1793","noroBE",5,4,"ar1",242,2.52914933111941,3.73459834207076,1,4,0,7,2,1.51222191239752,0.343031818464006,0.563451498705621,1.95053412596442
"1794","noroBE",6,4,"ar1",242,2.22006923741057,3.26081299841823,1,3,0,7,5,2.90779110160453,0.890497508752264,0.945093702971528,1.95053412596442
"1795","noroBE",7,4,"ar1",242,4.29969536215198,8.36379353831334,2,6,0,11,6,2.40964741729753,0.714239535587677,0.804086503062538,1.95053412596442
"1796","noroBE",8,4,"ar1",242,2.40271960901801,3.75714934603731,1,3,0,7,4,2.24565242187766,0.759605559506254,0.865464012974368,1.95053412596442
"1797","noroBE",9,4,"ar1",242,1.94976821403796,2.79398696888018,1,3,0,6,1,1.30369178982739,0.195456444940186,0.466983962800103,1.95053412596442
"1798","noroBE",10,4,"ar1",242,4.31122308156837,8.85781593263184,2,6,0,12,2,1.91569686641724,0.157127633608701,0.304366824387846,1.95053412596442
"1799","noroBE",11,4,"ar1",242,3.49581201016371,5.94533150654976,2,5,0,9,2,1.7110199510563,0.214548717141483,0.395230129547757,1.95053412596442
"1800","noroBE",12,4,"ar1",242,2.73325551916182,4.32537019779224,1,4,0,8,5,2.56131857690635,0.822411660722402,0.899614536093426,1.95053412596442
"1801","noroBE",1,1,"ar1",243,2.24298357349205,3.11408926514465,1,3,0,6,3,1.79075681954838,0.623249207207954,0.790083065958104,1.92642457999578
"1802","noroBE",2,1,"ar1",243,1.51488966699643,1.91224648743264,0,2,0,5,4,2.91833043119966,0.911591464598579,0.965615273111388,1.92642457999578
"1803","noroBE",3,1,"ar1",243,2.41197467655024,3.41928701337481,1,3,0,7,4,2.19235335768286,0.758980324444531,0.870634002592529,1.92642457999578
"1804","noroBE",4,1,"ar1",243,2.32495712509147,3.26089831822458,1,3,0,7,0,1.95382097046542,0,0.141731483827029,1.92642457999578
"1805","noroBE",5,1,"ar1",243,2.10909588478003,2.87930971711479,1,3,0,6,4,2.36061514398079,0.814302935643312,0.908665094668394,1.92642457999578
"1806","noroBE",6,1,"ar1",243,1.94933820495189,2.60728845217979,1,3,0,6,1,1.30293475654383,0.186447823042266,0.45818097409637,1.92642457999578
"1807","noroBE",7,1,"ar1",243,3.54175692247727,5.7137386541367,2,5,0,9,3,1.73767791478454,0.380388788311965,0.556317235832736,1.92642457999578
"1808","noroBE",8,1,"ar1",243,1.81456009495053,2.38467366311804,1,3,0,5,3,1.94478658708919,0.722192864727787,0.865210606641834,1.92642457999578
"1809","noroBE",9,1,"ar1",243,1.89867786267517,2.52287423303622,1,3,0,6,1,1.28468617316665,0.193669357387238,0.470406775020523,1.92642457999578
"1810","noroBE",10,1,"ar1",243,3.56951044458759,5.77566522912287,2,5,0,9,1,1.98805861096838,0.0620843036006529,0.199045365814531,1.92642457999578
"1811","noroBE",11,1,"ar1",243,3.18303448575235,4.93732434560381,2,4,0,8,1,1.81648390039568,0.0792355425254407,0.241831994871611,1.92642457999578
"1812","noroBE",12,1,"ar1",243,2.11247999184727,2.88516746910669,1,3,0,6,3,1.82659029412393,0.652735657124679,0.813697121536863,1.92642457999578
"1813","noroBE",1,2,"ar1",243,2.56366126867051,3.70696817887474,1,4,0,7,3,1.7415714669285,0.553661396368786,0.728906189091999,1.9979925814554
"1814","noroBE",2,2,"ar1",243,1.57756130070454,2.0132612560988,1,2,0,5,2,1.5072503246186,0.555077662559809,0.776595907131709,1.9979925814554
"1815","noroBE",3,2,"ar1",243,2.49642098014697,3.70163171983303,1,4,0,7,6,3.28606780035329,0.92440011098369,0.961800738344345,1.9979925814554
"1816","noroBE",4,2,"ar1",243,2.4012069014707,3.49737157652224,1,3,0,7,1,1.47585487333076,0.137848321594793,0.366431555380512,1.9979925814554
"1817","noroBE",5,2,"ar1",243,2.30914004286369,3.29435491367349,1,3,0,7,2,1.485185304272,0.382923226401623,0.609383599115287,1.9979925814554
"1818","noroBE",6,2,"ar1",243,2.04922476500234,2.88219543956638,1,3,0,6,2,1.480737551648,0.44036481198792,0.667834667719751,1.9979925814554
"1819","noroBE",7,2,"ar1",243,3.89925875184505,7.08605624157378,2,5,0,10,10,4.20932942838291,0.962652852293651,0.977509179523664,1.9979925814554
"1820","noroBE",8,2,"ar1",243,2.15288774892542,3.19677056883092,1,3,0,6,4,2.36625806792816,0.803809868472044,0.897641048556107,1.9979925814554
"1821","noroBE",9,2,"ar1",243,1.83340684782378,2.5693617190423,1,3,0,6,1,1.26603256374792,0.212455540472868,0.494403556956245,1.9979925814554
"1822","noroBE",10,2,"ar1",243,3.95611583160412,7.61412168161601,2,5,0,11,3,1.81840569004476,0.342556436520355,0.504840712751923,1.9979925814554
"1823","noroBE",11,2,"ar1",243,3.26769107136112,5.37763838289912,2,5,0,9,2,1.65531058658448,0.238848088714574,0.429880803006936,1.9979925814554
"1824","noroBE",12,2,"ar1",243,2.45936291043127,3.6931577832621,1,4,0,7,3,1.7763691074446,0.580250967226057,0.74950253444518,1.9979925814554
"1825","noroBE",1,3,"ar1",243,2.85314904005146,4.2856351503281,1,4,0,8,2,1.56397047241502,0.287781543076321,0.497084928973912,1.9457565110599
"1826","noroBE",2,3,"ar1",243,1.74234874416518,2.28752724687685,1,3,0,5,3,1.99017704668692,0.738364148342401,0.875035374458001,1.9457565110599
"1827","noroBE",3,3,"ar1",243,2.71956025984496,4.0994391120676,1,4,0,8,3,1.73675117206676,0.524862679930158,0.700954243430117,1.9457565110599
"1828","noroBE",4,3,"ar1",243,2.62229851821066,3.89243439910513,1,4,0,7,1,1.56821211259887,0.117752271713811,0.326169748142002,1.9457565110599
"1829","noroBE",5,3,"ar1",243,2.55295317200765,3.72831553705563,1,4,0,7,2,1.51485049067981,0.336954808709226,0.556795859386089,1.9457565110599
"1830","noroBE",6,3,"ar1",243,2.29082070537377,3.40167492603596,1,3,0,7,5,2.84934092560189,0.881887285996491,0.939769743148235,1.9457565110599
"1831","noroBE",7,3,"ar1",243,4.36024304101904,8.45297548465666,2,6,0,11,6,2.39247499015391,0.706303354520986,0.797706536244011,1.9457565110599
"1832","noroBE",8,3,"ar1",243,2.46017739476628,3.89089865228801,1,4,0,7,4,2.2223918178174,0.749843579235695,0.858193225276583,1.9457565110599
"1833","noroBE",9,3,"ar1",243,2.00565563370086,2.87126869521601,1,3,0,6,1,1.32403385502102,0.187212800503623,0.453272687881873,1.9457565110599
"1834","noroBE",10,3,"ar1",243,4.32883842347159,8.98991906036303,2,6,0,12,2,1.918592165244,0.155990369520017,0.302803875382733,1.9457565110599
"1835","noroBE",11,3,"ar1",243,3.57468416360902,6.10562885505557,2,5,0,9,2,1.73187793805201,0.206142283236577,0.383094076481499,1.9457565110599
"1836","noroBE",12,3,"ar1",243,2.74582264109568,4.28447174640817,1,4,0,8,5,2.54912066581315,0.820225715891667,0.89837607196744,1.9457565110599
"1837","noroBE",1,4,"ar1",243,3.16592749658138,4.92785870578079,2,4,0,8,1,1.80631783154492,0.0811601122362578,0.245417961943234,2.18068473740154
"1838","noroBE",2,4,"ar1",243,1.92836551195532,2.5823945887789,1,3,0,6,2,1.46923697800452,0.463831995529019,0.693932985866891,2.18068473740154
"1839","noroBE",3,4,"ar1",243,3.04113689327961,4.81484678335874,1,4,0,8,5,2.40139414337665,0.778058838999527,0.868650406575591,2.18068473740154
"1840","noroBE",4,4,"ar1",243,2.90198745847464,4.46085937239355,1,4,0,8,0,2.32496508652387,0,0.0977868580708872,2.18068473740154
"1841","noroBE",5,4,"ar1",243,2.85300454638296,4.37043734222087,1,4,0,8,6,2.9901342869496,0.889604711970552,0.939885396201059,2.18068473740154
"1842","noroBE",6,4,"ar1",243,2.49973666886283,3.81907496602683,1,4,0,7,3,1.77672891416884,0.572975699645589,0.742166379967153,2.18068473740154
"1843","noroBE",7,4,"ar1",243,4.90726926432295,10.1556508053055,3,7,0,13,3,1.96006406630127,0.238252716040754,0.379102112972837,2.18068473740154
"1844","noroBE",8,4,"ar1",243,2.78176511499543,4.60058134932052,1,4,0,8,3,1.76609578979451,0.522156784874017,0.69315608936456,2.18068473740154
"1845","noroBE",9,4,"ar1",243,2.21105921246092,3.28360364240562,1,3,0,7,1,1.39691718454167,0.162488896219368,0.409847246096555,2.18068473740154
"1846","noroBE",10,4,"ar1",243,4.92378950160467,10.9517456576655,3,7,0,13,8,2.88885932858676,0.811897196070854,0.867536839049045,2.18068473740154
"1847","noroBE",11,4,"ar1",243,3.9554415951095,7.07012510845449,2,5,0,10,4,1.92722961439413,0.497067604022066,0.642618476509073,2.18068473740154
"1848","noroBE",12,4,"ar1",243,3.02532179775277,4.91484197254407,1,4,0,8,7,3.4032310119439,0.924925753493768,0.958191368031878,2.18068473740154
"1849","noroBE",1,1,"ar1",244,2.62496630082362,3.817452034082,1,4,0,7,3,1.72728202724822,0.541672484174847,0.719439403767302,1.92653019980662
"1850","noroBE",2,1,"ar1",244,1.84685683098474,2.43715602113735,1,3,0,6,2,1.46382171640053,0.48321366403489,0.714564091391621,1.92653019980662
"1851","noroBE",3,1,"ar1",244,2.75874561941821,4.0758768284778,1,4,0,8,6,3.06322899045991,0.902558410891746,0.949294950362752,1.92653019980662
"1852","noroBE",4,1,"ar1",244,2.04827145147333,2.77434522691261,1,3,0,6,1,1.33964205712671,0.173215329692538,0.435154740840076,1.92653019980662
"1853","noroBE",5,1,"ar1",244,2.6265391748841,3.8204544059714,1,4,0,7,2,1.51671210943643,0.321920831427313,0.541353002587735,1.92653019980662
"1854","noroBE",6,1,"ar1",244,1.86063991749837,2.4597827870103,1,3,0,6,2,1.46299835958622,0.479771911307122,0.711312901054366,1.92653019980662
"1855","noroBE",7,1,"ar1",244,3.98628488758614,6.73634630819346,2,5,0,10,10,4.21561082398751,0.965690392643121,0.980453693876981,1.92653019980662
"1856","noroBE",8,1,"ar1",244,2.50245787320937,3.58623324504593,1,4,0,7,4,2.15242016369329,0.74220079840002,0.858403386304051,1.92653019980662
"1857","noroBE",9,1,"ar1",244,1.60149478262262,2.04536579480266,1,2,0,5,1,1.18728163059553,0.243270849625583,0.54832022451433,1.92653019980662
"1858","noroBE",10,1,"ar1",244,2.92685116781926,4.40939316543167,1,4,0,8,3,1.71053018411239,0.483017550998089,0.663787476861252,1.92653019980662
"1859","noroBE",11,1,"ar1",244,2.83364280239335,4.22326241556221,1,4,0,8,2,1.55426167064368,0.289203771645144,0.50054913918409,1.92653019980662
"1860","noroBE",12,1,"ar1",244,2.65385368643725,3.87273011414346,1,4,0,7,3,1.72457266438898,0.535827617979497,0.71407682571326,1.92653019980662
"1861","noroBE",1,2,"ar1",244,2.86164570645311,4.29393642670273,1,4,0,8,2,1.56534410734871,0.28624314029921,0.495259217128255,1.93032983655717
"1862","noroBE",2,2,"ar1",244,1.792401071454,2.36664193925959,1,3,0,6,3,1.96364741916381,0.726415165782901,0.866760752828694,1.93032983655717
"1863","noroBE",3,2,"ar1",244,2.79109599265662,4.2606267063692,1,4,0,8,3,1.73180551555713,0.511713153280118,0.688677762279449,1.93032983655717
"1864","noroBE",4,2,"ar1",244,2.56770671738023,3.77640218629939,1,4,0,7,1,1.54586803313565,0.121822139366185,0.334948929156681,1.93032983655717
"1865","noroBE",5,2,"ar1",244,2.61052758607199,3.83385574144944,1,4,0,7,2,1.52390916398268,0.326949290566699,0.544807865842154,1.93032983655717
"1866","noroBE",6,2,"ar1",244,2.21560411901298,3.19681442547212,1,3,0,7,5,2.90686164946946,0.891474899875112,0.946121862233282,1.93032983655717
"1867","noroBE",7,2,"ar1",244,4.40177790326642,8.51041381989981,2,6,0,11,6,2.38288113340518,0.700429658742816,0.792713969451902,1.93032983655717
"1868","noroBE",8,2,"ar1",244,2.537820297895,4.05999377124481,1,4,0,7,4,2.1913833450869,0.736181340262194,0.847943376430207,1.93032983655717
"1869","noroBE",9,2,"ar1",244,1.92905007582899,2.70540758461075,1,3,0,6,1,1.29730949619146,0.196423046803035,0.469689074952426,1.93032983655717
"1870","noroBE",10,2,"ar1",244,4.00614422105498,7.7139426668099,2,5,0,11,2,1.83845616152009,0.175999727088425,0.335062531012171,1.93032983655717
"1871","noroBE",11,2,"ar1",244,3.479724618311,5.83573983298557,2,5,0,9,2,1.7069007429762,0.214572849067132,0.396000060804075,1.93032983655717
"1872","noroBE",12,2,"ar1",244,2.78763183035318,4.38640976866042,1,4,0,8,5,2.52831765499479,0.814736728201832,0.894529875234725,1.93032983655717
"1873","noroBE",1,3,"ar1",244,3.16667326346876,4.9720081958248,2,4,0,8,1,1.80334261248523,0.0815598488662816,0.246307129379307,2.1785441900011
"1874","noroBE",2,3,"ar1",244,1.94046749707075,2.5958191921223,1,3,0,6,2,1.46777368273409,0.460585000118622,0.691022942617506,2.1785441900011
"1875","noroBE",3,3,"ar1",244,3.04180566307089,4.80022644775967,1,4,0,8,5,2.39963648100957,0.778114436655623,0.868865373638565,2.1785441900011
"1876","noroBE",4,3,"ar1",244,2.89705814146012,4.45877304808876,1,4,0,8,0,2.31985283778253,0,0.0982880488273315,2.1785441900011
"1877","noroBE",5,3,"ar1",244,2.84844506603052,4.32582653162244,1,4,0,8,6,2.98893724177427,0.8894723146204,0.939813223139783,2.1785441900011
"1878","noroBE",6,3,"ar1",244,2.49416025462541,3.80352957089076,1,4,0,7,3,1.77511935508031,0.574089583836271,0.743552805832166,2.1785441900011
"1879","noroBE",7,3,"ar1",244,4.84857838965631,9.95021251223501,3,7,0,12,3,1.94894216324727,0.242969285979863,0.385393939940003,2.1785441900011
"1880","noroBE",8,3,"ar1",244,2.76489352604199,4.53257417858262,1,4,0,8,3,1.7654437304727,0.524598141785775,0.695708984327596,2.1785441900011
"1881","noroBE",9,3,"ar1",244,2.1498725474973,3.11441211910796,1,3,0,6,1,1.37586493526222,0.167818328844717,0.420439329316399,2.1785441900011
"1882","noroBE",10,3,"ar1",244,4.66425786372464,9.74070413539912,2,6,0,12,8,2.95864129290609,0.835588523450901,0.887477895206721,2.1785441900011
"1883","noroBE",11,3,"ar1",244,3.8944535008008,6.90973353980806,2,5,0,10,4,1.92766552401487,0.506056763085696,0.651544202373655,2.1785441900011
"1884","noroBE",12,3,"ar1",244,3.07992478625353,5.06704867124798,1,4,0,8,7,3.36237283156939,0.920590313396271,0.955243249130197,2.1785441900011
"1885","noroBE",1,4,"ar1",244,3.53727497796627,5.73995268070538,2,5,0,9,1,1.96925648588519,0.0643133230068433,0.203873905919251,1.89625403864322
"1886","noroBE",2,4,"ar1",244,2.17205597143235,3.0075098287935,1,3,0,6,1,1.38902278225862,0.159872576516857,0.409191400921693,1.89625403864322
"1887","noroBE",3,4,"ar1",244,3.39568168906819,5.57872389703664,2,5,0,9,0,2.63127477106194,0,0.0719866372412746,1.89625403864322
"1888","noroBE",4,4,"ar1",244,3.2228456127493,5.14445932500954,2,4,0,9,2,1.64478001067015,0.240944671481775,0.433999699650672,1.89625403864322
"1889","noroBE",5,4,"ar1",244,3.1948888051922,5.11646734323701,2,4,0,9,2,1.6374236842046,0.245020155238351,0.439500595691255,1.89625403864322
"1890","noroBE",6,4,"ar1",244,2.79533534280204,4.44060481495061,1,4,0,8,2,1.5592767539796,0.304872332285074,0.515160438535821,1.89625403864322
"1891","noroBE",7,4,"ar1",244,5.40766479254516,11.7023461364457,3,7,0,14,5,2.1069833590937,0.457209433131211,0.578813683168816,1.89625403864322
"1892","noroBE",8,4,"ar1",244,3.06821337433327,5.195769166079,1,4,0,9,4,2.03736793291559,0.642990550699748,0.773361956668497,1.89625403864322
"1893","noroBE",9,4,"ar1",244,2.43377275945241,3.67513479261884,1,3,0,7,0,1.9788036309494,0,0.138234517921842,1.89625403864322
"1894","noroBE",10,4,"ar1",244,5.3703800286432,12.1614897263834,3,7,0,14,5,2.12380143588327,0.467138751166968,0.586714953324161,1.89625403864322
"1895","noroBE",11,4,"ar1",244,4.37727760143076,8.10367439930104,2,6,0,11,4,1.93225581999676,0.436850729827739,0.581671869134738,1.89625403864322
"1896","noroBE",12,4,"ar1",244,3.42177619324394,5.84454175103119,2,5,0,9,1,1.89187521208943,0.0731509956126847,0.223939778216797,1.89625403864322
"1897","noroBE",1,1,"ar1",245,2.96007163975379,4.47149197179081,1,4,0,8,2,1.58000227944515,0.270801402011785,0.476776030708264,1.86913877674483
"1898","noroBE",2,1,"ar1",245,1.98175745873474,2.65921459043051,1,3,0,6,3,1.87107441937962,0.682904647195181,0.836862804487754,1.86913877674483
"1899","noroBE",3,1,"ar1",245,3.5538519811912,5.73246195197589,2,5,0,9,3,1.7382002808464,0.378388066899706,0.55422463936847,1.86913877674483
"1900","noroBE",4,1,"ar1",245,2.52095202777256,3.61720296823785,1,4,0,7,1,1.52959498265711,0.12329601928344,0.339919405062614,1.86913877674483
"1901","noroBE",5,1,"ar1",245,2.75794756360524,4.07000493541636,1,4,0,8,2,1.53938134152886,0.300558453431607,0.515072224577427,1.86913877674483
"1902","noroBE",6,1,"ar1",245,2.34326803668333,3.29043109973955,1,3,0,7,5,2.79780752996103,0.879773543947796,0.940717077074961,1.86913877674483
"1903","noroBE",7,1,"ar1",245,6.5078057846771,13.8133064292571,4,9,1,15,6,2.20095913768352,0.447035188743504,0.557732122571319,1.86913877674483
"1904","noroBE",8,1,"ar1",245,3.24970538558038,5.07137156944176,2,5,0,9,4,1.95143367052844,0.606018277947138,0.748088521536265,1.86913877674483
"1905","noroBE",9,1,"ar1",245,1.91137677940772,2.54156956549018,1,3,0,6,1,1.28909626909172,0.191673464918298,0.467193131167639,1.86913877674483
"1906","noroBE",10,1,"ar1",245,4.04329103800206,6.86330216894892,2,6,0,10,2,1.86563041328939,0.157391679241873,0.312190271270622,1.86913877674483
"1907","noroBE",11,1,"ar1",245,3.40167812689119,5.39770898515767,2,5,0,9,2,1.68549143917825,0.216279186344395,0.401632506031017,1.86913877674483
"1908","noroBE",12,1,"ar1",245,3.04462290056392,4.64362058747865,1,4,0,8,5,2.38099355734843,0.779463683011028,0.871922351880797,1.86913877674483
"1909","noroBE",1,2,"ar1",245,3.22341629657979,4.97562246533233,2,5,0,9,1,1.83848959143017,0.0773174225855182,0.236374909142911,2.16871980926997
"1910","noroBE",2,2,"ar1",245,2.05786012556471,2.78195987881273,1,3,0,6,2,1.467808203685,0.43266838732147,0.663098375020758,2.16871980926997
"1911","noroBE",3,2,"ar1",245,3.32781184252524,5.4760380737105,2,5,0,9,5,2.30034926045716,0.735554728777975,0.835778562165405,2.16871980926997
"1912","noroBE",4,2,"ar1",245,2.94493869172411,4.55340411707435,1,4,0,8,0,2.35464938714717,0,0.0949267832509461,2.16871980926997
"1913","noroBE",5,2,"ar1",245,2.98992163093766,4.62934848820587,1,4,0,8,6,2.8958889368437,0.874799294484161,0.930049184080438,2.16871980926997
"1914","noroBE",6,2,"ar1",245,2.60873469635745,3.98619354714555,1,4,0,7,3,1.75650323474414,0.549714371450457,0.72236188883071,2.16871980926997
"1915","noroBE",7,2,"ar1",245,5.77523961844147,13.2891871737846,3,8,1,15,3,2.13424309658761,0.177344461335329,0.295678585325791,2.16871980926997
"1916","noroBE",8,2,"ar1",245,3.10726656419616,5.28457616546319,1,4,0,9,3,1.7538586071286,0.463026321993488,0.636131032051683,2.16871980926997
"1917","noroBE",9,2,"ar1",245,2.25367034857521,3.30920883763638,1,3,0,7,1,1.41479496637105,0.155989622158169,0.398965048633499,2.16871980926997
