"","data_set","unit","prediction_horizon","lag_structure","prediction_time","pred_mean","pred_var","lb50","ub50","lb95","ub95","obs","unit_wise_log_score","unit_wise_pit_l","unit_wise_pit_u","multiv_log_score"
"6064","noroBE",4,4,"lin",331,1.38474558891164,2.0144915489659,0,2,0,5,5,3.89679316217425,0.964430856872771,0.984737785039187,2.03511843359983
"6065","noroBE",5,4,"lin",331,1.62734212256666,2.33220080467464,0,2,0,5,0,1.36341522690608,0,0.255785717276586,2.03511843359983
"6066","noroBE",6,4,"lin",331,1.86290275328501,2.91912186855995,1,3,0,6,5,3.24972952823486,0.923252744609325,0.962037441187872,2.03511843359983
"6067","noroBE",7,4,"lin",331,2.82852623281869,4.72329264613381,1,4,0,8,2,1.5773595219118,0.307311226116496,0.51383091572933,2.03511843359983
"6068","noroBE",8,4,"lin",331,2.19513146513867,3.62535733403198,1,3,0,7,3,1.89746394734625,0.644395133079644,0.794343547582834,2.03511843359983
"6069","noroBE",9,4,"lin",331,1.14728524920661,1.59601780987123,0,2,0,4,1,1.138712277569,0.374892090880634,0.695123216105647,2.03511843359983
"6070","noroBE",10,4,"lin",331,2.62880901740657,4.34406814858717,1,4,0,8,2,1.54830233046014,0.340290484932459,0.552899091710438,2.03511843359983
"6071","noroBE",11,4,"lin",331,2.51425701700667,4.11657878760958,1,4,0,7,3,1.80890714128948,0.575689780578667,0.739522865995254,2.03511843359983
"6072","noroBE",12,4,"lin",331,1.69390154339892,2.49778731622817,1,2,0,6,1,1.23177792484098,0.246132392585652,0.537905757729022,2.03511843359983
"6073","noroBE",1,1,"lin",332,1.62227073695265,2.09970861524993,1,2,0,5,2,1.49673264560768,0.543584565733319,0.767444963513492,1.66749469095779
"6074","noroBE",2,1,"lin",332,1.73139887599042,2.27523050873702,1,3,0,5,3,1.99383558043742,0.741695395253878,0.877867518624833,1.66749469095779
"6075","noroBE",3,1,"lin",332,2.14845301261755,2.98583173773667,1,3,0,6,3,1.82288496324291,0.64493357982915,0.806492566050441,1.66749469095779
"6076","noroBE",4,1,"lin",332,1.58249194524667,2.0368029106389,1,2,0,5,0,1.39118777634934,0,0.248779634505374,1.66749469095779
"6077","noroBE",5,1,"lin",332,2.31285574570688,3.28329263188069,1,3,0,7,2,1.48149342066405,0.38113628447536,0.608434267755871,1.66749469095779
"6078","noroBE",6,1,"lin",332,5.51325669913736,11.0275089681911,3,7,1,13,5,2.08279483704584,0.434567688010215,0.559149228091435,1.66749469095779
"6079","noroBE",7,1,"lin",332,2.92958421808444,4.48656114820377,1,4,0,8,4,2.02217888136652,0.663443292666598,0.795810031889613,1.66749469095779
"6080","noroBE",8,1,"lin",332,3.57816716818255,5.90085826822787,2,5,0,9,2,1.73472092233779,0.201121564395535,0.377571000907429,1.66749469095779
"6081","noroBE",9,1,"lin",332,1.03178264431792,1.22491126530402,0,2,0,4,1,1.08608821497208,0.388370356372349,0.725904632485649,1.66749469095779
"6082","noroBE",10,1,"lin",332,2.1080720428036,2.91426889896891,1,3,0,6,2,1.46769733764075,0.423620234710927,0.654075770687619,1.66749469095779
"6083","noroBE",11,1,"lin",332,3.30338917885812,5.28304497805749,2,5,0,9,4,1.95396905026341,0.597468064515097,0.739178562326473,1.66749469095779
"6084","noroBE",12,1,"lin",332,1.77037321909493,2.3389640676076,1,3,0,5,2,1.47635266156566,0.504034825989604,0.732504302046828,1.66749469095779
"6085","noroBE",1,2,"lin",332,1.56903230434432,2.11039110345548,0,2,0,5,1,1.19026252571046,0.259041293153175,0.563182701798902,1.88725366198976
"6086","noroBE",2,2,"lin",332,1.57217006955572,2.12189404571704,0,2,0,5,2,1.53619221845979,0.562620106176436,0.777819080155793,1.88725366198976
"6087","noroBE",3,2,"lin",332,2.01829817872363,2.92278992254896,1,3,0,6,3,1.89694932223716,0.67695617522047,0.826981776802332,1.88725366198976
"6088","noroBE",4,2,"lin",332,1.52724846393814,2.08258133000664,0,2,0,5,4,2.89736352240347,0.90325790811271,0.958426387057847,1.88725366198976
"6089","noroBE",5,2,"lin",332,2.09076239098197,2.98732348735668,1,3,0,6,2,1.48766855693211,0.432610864322848,0.658509576374853,1.88725366198976
"6090","noroBE",6,2,"lin",332,4.52454700888129,8.94558980862303,2,6,0,12,0,3.2064834788743,0,0.0404987779712484,1.88725366198976
"6091","noroBE",7,2,"lin",332,2.84487321314392,4.51361837069748,1,4,0,8,4,2.07001955930714,0.679767586884028,0.805950900506743,1.88725366198976
"6092","noroBE",8,2,"lin",332,2.93507966742295,4.8439998324888,1,4,0,8,2,1.59246398331537,0.288319088059119,0.491742849018314,1.88725366198976
"6093","noroBE",9,2,"lin",332,1.12787073239685,1.44957645279144,0,2,0,4,2,1.72072737896159,0.69727699495517,0.876212941276629,1.88725366198976
"6094","noroBE",10,2,"lin",332,2.31816136482635,3.44366573600996,1,3,0,7,0,1.89681064752232,0,0.150046407781994,1.88725366198976
"6095","noroBE",11,2,"lin",332,2.85397618562757,4.58636997054812,1,4,0,8,1,1.65233575288653,0.105626680418853,0.297228531390869,1.88725366198976
"6096","noroBE",12,2,"lin",332,1.78100074821277,2.50658357360682,1,3,0,6,2,1.50549916043619,0.5088267515531,0.730733250790258,1.88725366198976
"6097","noroBE",1,3,"lin",332,1.58347960995822,2.23518141815898,0,2,0,5,2,1.55225032934717,0.564048129460252,0.775819012449703,1.95254534475761
"6098","noroBE",2,3,"lin",332,1.43233814177552,1.99860376476751,0,2,0,5,0,1.21592275013675,0,0.29643635136845,1.95254534475761
"6099","noroBE",3,3,"lin",332,1.92467517989821,2.91212929112369,1,3,0,6,6,3.89175742633584,0.960955253676367,0.981364700079454,1.95254534475761
"6100","noroBE",4,3,"lin",332,1.51750627913249,2.18666512125902,0,2,0,5,5,3.69169661582287,0.955713028111668,0.980642698180852,1.95254534475761
"6101","noroBE",5,3,"lin",332,1.85762604854778,2.75267300146224,1,3,0,6,0,1.53119775117783,0,0.216276466725331,1.95254534475761
"6102","noroBE",6,3,"lin",332,3.33242467993538,6.25570546320122,1,5,0,9,5,2.36322065631472,0.734058028230884,0.828174645506707,1.95254534475761
"6103","noroBE",7,3,"lin",332,2.78669661569661,4.57591003032156,1,4,0,8,2,1.56769558539158,0.311702672509019,0.520227830041975,1.95254534475761
"6104","noroBE",8,3,"lin",332,2.40542991586105,4.02021180473294,1,3,0,7,3,1.840239863458,0.600382741048397,0.759162077226674,1.95254534475761
"6105","noroBE",9,3,"lin",332,1.15839970600899,1.58555899848249,0,2,0,4,1,1.1351120698931,0.36938557642355,0.690771678033563,1.95254534475761
"6106","noroBE",10,3,"lin",332,2.43315125422035,3.84229960524315,1,3,0,7,2,1.52141485658079,0.371533187281014,0.589935847088293,1.95254534475761
"6107","noroBE",11,3,"lin",332,2.55637565146762,4.13083950498907,1,4,0,7,3,1.79252993975702,0.565762298129799,0.732300602497672,1.95254534475761
"6108","noroBE",12,3,"lin",332,1.79851182966302,2.66441739603501,1,3,0,6,1,1.25980227244911,0.226544352681696,0.510254470942687,1.95254534475761
"6109","noroBE",1,4,"lin",332,1.54482888692886,2.19376295943048,0,2,0,5,1,1.18977354598682,0.271466555533287,0.575756719527171,1.87265590545123
"6110","noroBE",2,4,"lin",332,1.27396119824858,1.7612587874478,0,2,0,5,2,1.67085791441445,0.654852305734688,0.842937940759072,1.87265590545123
"6111","noroBE",3,4,"lin",332,1.77038488314396,2.64040452768962,1,3,0,6,1,1.25344041529727,0.233061297332853,0.518582092365245,1.87265590545123
"6112","noroBE",4,4,"lin",332,1.41035727905342,2.09631027476021,0,2,0,5,4,3.0483120853328,0.914345888738251,0.96178481845458,1.87265590545123
"6113","noroBE",5,4,"lin",332,1.63237320950595,2.35156112369213,0,2,0,5,0,1.36363834218851,0,0.255728653940123,1.87265590545123
"6114","noroBE",6,4,"lin",332,2.47954200883396,4.4856241367413,1,4,0,8,1,1.47970733225197,0.153632862579038,0.381337182922514,1.87265590545123
"6115","noroBE",7,4,"lin",332,2.68881981494124,4.44978918891187,1,4,0,8,4,2.1455000934447,0.709350740297745,0.826360247020496,1.87265590545123
"6116","noroBE",8,4,"lin",332,2.06905882687703,3.42472410699213,1,3,0,7,1,1.34433266981479,0.196125683811416,0.456839315708819,1.87265590545123
"6117","noroBE",9,4,"lin",332,1.13930039464749,1.58090982829002,0,2,0,4,2,1.75506725652055,0.697638924781206,0.870534538324487,1.87265590545123
"6118","noroBE",10,4,"lin",332,2.48362101237518,4.023897749509,1,4,0,7,1,1.49447505784631,0.141059848240939,0.365426201419861,1.87265590545123
"6119","noroBE",11,4,"lin",332,2.34513960753056,3.73516357083193,1,3,0,7,7,4.04646202483806,0.964030960080104,0.981515083817311,1.87265590545123
"6120","noroBE",12,4,"lin",332,1.71843298050006,2.56406131193225,1,3,0,6,2,1.54343870019206,0.532428233664646,0.746073408797091,1.87265590545123
"6121","noroBE",1,1,"lin",333,1.62755906280248,2.10645064613205,1,2,0,5,1,1.19752091078035,0.240104914396304,0.542046739949841,1.91898328100285
"6122","noroBE",2,1,"lin",333,1.85785925734597,2.48186604018368,1,3,0,6,2,1.46910875254282,0.481805443204495,0.711935940239806,1.91898328100285
"6123","noroBE",3,1,"lin",333,2.25544247289077,3.17510226167576,1,3,0,6,3,1.79459199189242,0.620998219739854,0.787193467263687,1.91898328100285
"6124","noroBE",4,1,"lin",333,1.14781388254842,1.38599461972231,0,2,0,4,4,3.51571938541724,0.956465878772157,0.986192289286241,1.91898328100285
"6125","noroBE",5,1,"lin",333,2.05582328551577,2.81989698425735,1,3,0,6,2,1.46572233730405,0.435066344092536,0.665977479586883,1.91898328100285
"6126","noroBE",6,1,"lin",333,4.41235805618553,7.93205429343064,2,6,0,11,0,3.2441909071824,0,0.0390001063012784,1.91898328100285
"6127","noroBE",7,1,"lin",333,3.05372684423412,4.73959676657057,1,4,0,8,4,1.99438054132999,0.641135241818028,0.777233176923774,1.91898328100285
"6128","noroBE",8,1,"lin",333,2.55613504192906,3.73735636191641,1,4,0,7,2,1.5110248772165,0.336108110698534,0.556791799033951,1.91898328100285
"6129","noroBE",9,1,"lin",333,1.10252002744103,1.32227396386423,0,2,0,4,2,1.70063869440885,0.70229250100393,0.884859383364426,1.91898328100285
"6130","noroBE",10,1,"lin",333,2.31117047292873,3.27683804932313,1,3,0,7,0,1.93115475523791,0,0.144980684578546,1.91898328100285
"6131","noroBE",11,1,"lin",333,3.00367580217025,4.63473528864228,1,4,0,8,1,1.73311440371706,0.0907897459520384,0.267522879590649,1.91898328100285
"6132","noroBE",12,1,"lin",333,1.83356524307424,2.44135926562741,1,3,0,6,2,1.47063181500465,0.487859185106062,0.717639445803631,1.91898328100285
"6133","noroBE",1,2,"lin",333,1.5876841410763,2.12278803438759,0,2,0,5,2,1.52662194142655,0.557134007263921,0.774402381614242,2.00493662284928
"6134","noroBE",2,2,"lin",333,1.66464232230273,2.2876314740839,1,2,0,5,0,1.42084980687774,0,0.241508693917827,2.00493662284928
"6135","noroBE",3,2,"lin",333,2.05817957304011,2.99024479413888,1,3,0,6,6,3.74493133254807,0.955545870271101,0.979183122372925,2.00493662284928
"6136","noroBE",4,2,"lin",333,1.16902238079963,1.52245049567997,0,2,0,4,5,4.41884525608755,0.981367194241166,0.993415331008875,2.00493662284928
"6137","noroBE",5,2,"lin",333,1.81389964237393,2.54291794758652,1,3,0,6,0,1.53252706882068,0,0.215989157607228,2.00493662284928
"6138","noroBE",6,2,"lin",333,3.30991090284226,5.78582437191539,2,5,0,9,5,2.33524616398631,0.738256479698285,0.835043133903407,2.00493662284928
"6139","noroBE",7,2,"lin",333,2.94911864759945,4.72450950844137,1,4,0,8,2,1.59049705741838,0.281766119915013,0.485590394098494,2.00493662284928
"6140","noroBE",8,2,"lin",333,2.14440577693288,3.19934924855607,1,3,0,6,3,1.86206769780141,0.649780936499522,0.805132015462097,2.00493662284928
"6141","noroBE",9,2,"lin",333,1.13832773680687,1.46255603229293,0,2,0,4,1,1.11599221802801,0.366037869500696,0.693627946311267,2.00493662284928
"6142","noroBE",10,2,"lin",333,2.45725403398392,3.74244159789087,1,4,0,7,2,1.5130438138592,0.361490917634892,0.581729509047915,2.00493662284928
"6143","noroBE",11,2,"lin",333,2.68669128720938,4.2097438723213,1,4,0,8,3,1.75619178876162,0.535755192710182,0.708456488840269,2.00493662284928
"6144","noroBE",12,2,"lin",333,1.82673357753619,2.57813532818946,1,3,0,6,1,1.26491025689856,0.214721691619492,0.496986317926386,2.00493662284928
"6145","noroBE",1,3,"lin",333,1.56792464821897,2.20996695871881,0,2,0,5,1,1.19463560093143,0.265433785657585,0.568248064978653,1.87384940968446
"6146","noroBE",2,3,"lin",333,1.42069353590501,1.98788173782849,0,2,0,5,2,1.60525772326308,0.610970416917859,0.811808204587579,1.87384940968446
"6147","noroBE",3,3,"lin",333,1.86939156583493,2.80390090507588,1,3,0,6,1,1.28161187726257,0.215835747018147,0.493425246465679,1.87384940968446
"6148","noroBE",4,3,"lin",333,1.19063055464853,1.64749799381422,0,2,0,4,4,3.37278915321425,0.943338508390274,0.97763236140689,1.87384940968446
"6149","noroBE",5,3,"lin",333,1.62442273212507,2.32907492788905,0,2,0,5,0,1.36235519124106,0,0.256057003020382,1.87384940968446
"6150","noroBE",6,3,"lin",333,2.43345724477797,4.19469191283096,1,3,0,7,1,1.46878698116544,0.154163706965151,0.384368265322238,1.87384940968446
"6151","noroBE",7,3,"lin",333,2.73437174458888,4.47958300520328,1,4,0,8,4,2.12329257177441,0.701088510558688,0.820725576237749,1.87384940968446
"6152","noroBE",8,3,"lin",333,1.88272374897934,2.84249305022618,1,3,0,6,1,1.28649496520574,0.214684471641925,0.49092178126932,1.87384940968446
"6153","noroBE",9,3,"lin",333,1.13794454691116,1.52596238165633,0,2,0,4,2,1.74252270169361,0.695700924435487,0.870779097479238,1.87384940968446
"6154","noroBE",10,3,"lin",333,2.47031992278442,3.90901464083717,1,4,0,7,1,1.49304679493943,0.140059673983096,0.364746710257186,1.87384940968446
"6155","noroBE",11,3,"lin",333,2.47121542803604,3.97344176882612,1,4,0,7,7,3.90626907406312,0.957714734744168,0.977830145084643,1.87384940968446
"6156","noroBE",12,3,"lin",333,1.72118445221639,2.49723003785829,1,3,0,6,2,1.53121913196852,0.528562567579808,0.744834410192707,1.87384940968446
"6157","noroBE",1,4,"lin",333,1.47188861280513,2.0821033210346,0,2,0,5,3,2.21992897694821,0.800783703701369,0.909400526550621,1.81772153620423
"6158","noroBE",2,4,"lin",333,1.23982803764429,1.72500364303727,0,2,0,5,0,1.05497709287546,0,0.348200403484848,1.81772153620423
"6159","noroBE",3,4,"lin",333,1.71925220359023,2.59379488341097,1,3,0,6,0,1.41098757934346,0,0.243902291309022,1.81772153620423
"6160","noroBE",4,4,"lin",333,1.25650255193522,1.80689556393409,0,2,0,5,1,1.15139711116222,0.347042412433749,0.663237113928829,1.81772153620423
"6161","noroBE",5,4,"lin",333,1.50247280520017,2.13307390084336,0,2,0,5,0,1.26765052689264,0,0.281492203827454,1.81772153620423
"6162","noroBE",6,4,"lin",333,1.99204022043423,3.28312438724274,1,3,0,6,4,2.51598430390813,0.827399692060433,0.908183049745966,1.81772153620423
"6163","noroBE",7,4,"lin",333,2.5784267664487,4.14575554256564,1,4,0,8,2,1.53915571722338,0.346128338979904,0.560690515106819,1.81772153620423
"6164","noroBE",8,4,"lin",333,1.75827064018777,2.67672527588653,1,3,0,6,2,1.54665826674654,0.524282037752671,0.737240474118522,1.81772153620423
"6165","noroBE",9,4,"lin",333,1.09246822049879,1.50010925766836,0,2,0,4,1,1.13657547372204,0.391147850839607,0.712063978762476,1.81772153620423
"6166","noroBE",10,4,"lin",333,2.44730838508779,3.99164252936947,1,3,0,7,0,1.93219791260344,0,0.14482952576449,1.81772153620423
"6167","noroBE",11,4,"lin",333,2.23376505804458,3.51692259799589,1,3,0,7,4,2.34075440331891,0.788842640752869,0.88509763649769,1.81772153620423
"6168","noroBE",12,4,"lin",333,1.61622934082321,2.38142946608004,0,2,0,5,5,3.54815053499344,0.947389312607061,0.976167126634081,1.81772153620423
"6169","noroBE",1,1,"lin",334,1.38549987468943,1.73292484466504,0,2,0,5,2,1.55844651925139,0.612220931708608,0.82268369894287,1.94070970208181
"6170","noroBE",2,1,"lin",334,1.59995803002881,2.06326115319858,1,2,0,5,0,1.40512869800774,0,0.245335480233538,1.94070970208181
"6171","noroBE",3,1,"lin",334,2.28183585730439,3.22419586682375,1,3,0,7,6,3.51562943781668,0.944485786733482,0.974214871187121,1.94070970208181
"6172","noroBE",4,1,"lin",334,1.91418984920522,2.5773494550076,1,3,0,6,5,3.21832671609967,0.929291068112837,0.969313038495091,1.94070970208181
"6173","noroBE",5,1,"lin",334,1.74896736171612,2.30258696138421,1,3,0,5,0,1.51948648477172,0,0.218824227678638,1.94070970208181
"6174","noroBE",6,1,"lin",334,2.21548815384335,3.10384389092741,1,3,0,6,5,2.90530343670612,0.894816133953676,0.949548314282692,1.94070970208181
"6175","noroBE",7,1,"lin",334,3.13322116242414,4.90998681206094,1,4,0,8,2,1.62308828491676,0.250679440651771,0.447967914926996,1.94070970208181
"6176","noroBE",8,1,"lin",334,2.00626700377879,2.73476021352928,1,3,0,6,3,1.86849534048042,0.677381966747396,0.831737706753014,1.94070970208181
"6177","noroBE",9,1,"lin",334,1.28192721512675,1.57935037426987,0,2,0,4,1,1.11312251753121,0.315739404351987,0.64427091674173,1.94070970208181
"6178","noroBE",10,1,"lin",334,1.85885897510358,2.4842345747576,1,3,0,6,2,1.46920645768521,0.481592716635587,0.711700729836328,1.94070970208181
"6179","noroBE",11,1,"lin",334,2.14230115961994,2.97293399062932,1,3,0,6,3,1.8242898609259,0.646302223110018,0.807634394848777,1.94070970208181
"6180","noroBE",12,1,"lin",334,1.84615443694757,2.46301087780901,1,3,0,6,1,1.26799267078888,0.20335181504046,0.484747724502741,1.94070970208181
"6181","noroBE",1,2,"lin",334,1.35996386396676,1.75895467754971,0,2,0,5,1,1.14090628423933,0.303244761852781,0.622774068032363,1.80949565422042
"6182","noroBE",2,2,"lin",334,1.32551290929731,1.73669773861066,0,2,0,5,2,1.61377005005763,0.634853624571142,0.833989071080908,1.80949565422042
"6183","noroBE",3,2,"lin",334,2.05059365980424,2.99687058240638,1,3,0,6,1,1.33994146157331,0.18314228833715,0.445003285399598,1.80949565422042
"6184","noroBE",4,2,"lin",334,1.82340608613785,2.60674683995458,1,3,0,6,4,2.60299627114772,0.858495871923449,0.932547239426357,1.80949565422042
"6185","noroBE",5,2,"lin",334,1.52866138991446,2.0547961484796,0,2,0,5,0,1.31918877597623,0,0.267352096462965,1.80949565422042
"6186","noroBE",6,2,"lin",334,1.54070839764247,2.15257286963166,0,2,0,5,1,1.18694103767477,0.270224579968953,0.575377870210682,1.80949565422042
"6187","noroBE",7,2,"lin",334,2.90977933597772,4.65805786104726,1,4,0,8,4,2.05432817241387,0.668271882326025,0.796450803118057,1.80949565422042
"6188","noroBE",8,2,"lin",334,1.79111103379517,2.53657526329001,1,3,0,6,1,1.25446866114046,0.221655707071321,0.506883067420429,1.80949565422042
"6189","noroBE",9,2,"lin",334,1.23027658500937,1.61021117869827,0,2,0,4,2,1.66496276806391,0.665064287266465,0.854261989314064,1.80949565422042
"6190","noroBE",10,2,"lin",334,1.96012135750118,2.78224359881281,1,3,0,6,1,1.30914424535836,0.193365893609388,0.463416948584694,1.80949565422042
"6191","noroBE",11,2,"lin",334,1.96611638240284,2.76916803045061,1,3,0,6,7,4.65589633617379,0.983135109718468,0.992640499116524,1.80949565422042
"6192","noroBE",12,2,"lin",334,1.73723737309667,2.41689017783314,1,3,0,6,2,1.50977592183184,0.51938126273931,0.740340747348349,1.80949565422042
"6193","noroBE",1,3,"lin",334,1.35214541438341,1.83143031477905,0,2,0,5,3,2.31182635465001,0.826892128547508,0.925972259304557,1.85954906787432
"6194","noroBE",2,3,"lin",334,1.16276989379076,1.55837602608497,0,2,0,4,0,1.00804341891569,0,0.364932301145689,1.85954906787432
"6195","noroBE",3,3,"lin",334,1.81009197077988,2.70934140554923,1,3,0,6,0,1.48895239030499,0,0.225608881833246,1.85954906787432
"6196","noroBE",4,3,"lin",334,1.623595296743,2.4411841704684,0,2,0,5,1,1.21803834138671,0.263534674611856,0.559344550745603,1.85954906787432
"6197","noroBE",5,3,"lin",334,1.45966294260575,2.0176522860771,0,2,0,5,0,1.24472512099631,0,0.288020067919903,1.85954906787432
"6198","noroBE",6,3,"lin",334,1.46067123768634,2.09111730622663,0,2,0,5,4,2.97949402350491,0.909647087999647,0.96046562834749,1.85954906787432
"6199","noroBE",7,3,"lin",334,2.67259163108574,4.31475363229046,1,4,0,8,2,1.54940524436655,0.329234997435904,0.541609244487902,1.85954906787432
"6200","noroBE",8,3,"lin",334,1.71535676815798,2.50794416537561,1,3,0,6,2,1.53732330447996,0.531090523592485,0.746046226626937,1.85954906787432
"6201","noroBE",9,3,"lin",334,1.14049184955047,1.58167536333241,0,2,0,4,1,1.13720146195081,0.376667345287233,0.697382646355783,1.85954906787432
"6202","noroBE",10,3,"lin",334,2.09852351008582,3.12611778509264,1,3,0,6,0,1.72006543078118,0,0.179054431856852,1.85954906787432
"6203","noroBE",11,3,"lin",334,1.94120612424327,2.86460085537672,1,3,0,6,4,2.51479753657474,0.839119857867025,0.919999143513366,1.85954906787432
"6204","noroBE",12,3,"lin",334,1.63018738551382,2.34734251123421,0,2,0,5,5,3.5429998667934,0.948044616894366,0.976971038278016,1.85954906787432
"6205","noroBE",1,4,"lin",334,1.37142219754375,1.92346979160973,0,2,0,5,1,1.15654709613143,0.311516300017671,0.626086789476318,1.5229033476753
"6206","noroBE",2,4,"lin",334,1.05502161652215,1.4150742765278,0,2,0,4,2,1.80267494236778,0.722803781082864,0.887661095160993,1.5229033476753
"6207","noroBE",3,4,"lin",334,1.68989296100988,2.55657541099212,0,2,0,6,3,2.09238285614666,0.752608211125138,0.876000969159992,1.5229033476753
"6208","noroBE",4,4,"lin",334,1.44391962435372,2.17757547913423,0,2,0,5,0,1.18547443957678,0,0.305601155815915,1.5229033476753
"6209","noroBE",5,4,"lin",334,1.34059306707467,1.8508015713875,0,2,0,5,1,1.15096828099708,0.317908585259906,0.634238909658562,1.5229033476753
"6210","noroBE",6,4,"lin",334,1.43288866796895,2.0552502044113,0,2,0,5,0,1.20279491982167,0,0.300353573544802,1.5229033476753
"6211","noroBE",7,4,"lin",334,2.4848832817726,3.96689455621142,1,4,0,7,1,1.49733268633476,0.139000289164336,0.362726401880943,1.5229033476753
"6212","noroBE",8,4,"lin",334,1.60021036291411,2.34037715250599,0,2,0,5,4,2.82348678985171,0.889767335544838,0.949165806772564,1.5229033476753
"6213","noroBE",9,4,"lin",334,1.0726978021137,1.49540096262958,0,2,0,4,0,0.914412800028711,0,0.400751878505506,1.5229033476753
"6214","noroBE",10,4,"lin",334,2.24376945979134,3.52205488800124,1,3,0,7,3,1.85583315836494,0.630704794077637,0.787027440960735,1.5229033476753
"6215","noroBE",11,4,"lin",334,1.90171083221519,2.79781290941873,1,3,0,6,1,1.28949520934213,0.207068003488682,0.482477775775396,1.5229033476753
"6216","noroBE",12,4,"lin",334,1.55503573446951,2.24932891334431,0,2,0,5,1,1.19839858301741,0.27305037134798,0.574727307204193,1.5229033476753
"6217","noroBE",1,1,"lin",335,1.50028513304079,1.90759476208054,0,2,0,5,1,1.16184843594607,0.265188169392521,0.578095426366504,1.78331308504593
"6218","noroBE",2,1,"lin",335,1.10596525990758,1.3273053265933,0,2,0,4,2,1.69839813366311,0.70115638341179,0.884132776557956,1.78331308504593
"6219","noroBE",3,1,"lin",335,2.91701590645198,4.45678167550921,1,4,0,8,1,1.69565184320726,0.0961018009460604,0.27958139106062,1.78331308504593
"6220","noroBE",4,1,"lin",335,2.69954817697707,4.01828833270003,1,4,0,7,4,2.0860853617339,0.705437286956847,0.829609562122187,1.78331308504593
"6221","noroBE",5,1,"lin",335,1.22219315217494,1.49249981946516,0,2,0,4,0,1.10415602970616,0,0.331490532379193,1.78331308504593
"6222","noroBE",6,1,"lin",335,2.18617777788249,3.05104216976722,1,3,0,6,1,1.39319830145091,0.158496225727015,0.406776185005567,1.78331308504593
"6223","noroBE",7,1,"lin",335,2.72604710151911,4.07080398717571,1,4,0,7,4,2.07765156112167,0.70056493265082,0.825788880592026,1.78331308504593
"6224","noroBE",8,1,"lin",335,1.99580655333055,2.71660518655173,1,3,0,6,1,1.32119162310336,0.181971512744403,0.448788679698867,1.78331308504593
"6225","noroBE",9,1,"lin",335,1.19301426529821,1.4505682890659,0,2,0,4,2,1.64500979021162,0.672662021889124,0.865672695058301,1.78331308504593
"6226","noroBE",10,1,"lin",335,2.03500606575464,2.78439708117597,1,3,0,6,1,1.33566279027701,0.176818936528482,0.439802751093236,1.78331308504593
"6227","noroBE",11,1,"lin",335,2.1838502439672,3.04687404480337,1,3,0,6,7,4.39616736550368,0.978302586307486,0.990627071053756,1.78331308504593
"6228","noroBE",12,1,"lin",335,1.69599770154908,2.21650591213364,1,2,0,5,2,1.48473578462644,0.523500745615326,0.750062939599082,1.78331308504593
"6229","noroBE",1,2,"lin",335,1.46325247772285,1.93456150225579,0,2,0,5,3,2.19851511241873,0.803162130947578,0.914129941758665,1.84148295690594
"6230","noroBE",2,2,"lin",335,1.00690354649458,1.26110661118341,0,2,0,4,0,0.900857872080273,0,0.406221024544404,1.84148295690594
"6231","noroBE",3,2,"lin",335,2.56266948169933,3.96908338976755,1,4,0,7,0,2.05484357031328,0,0.128112874666986,1.84148295690594
"6232","noroBE",4,2,"lin",335,2.4279929139741,3.81569422669942,1,3,0,7,1,1.47674060335892,0.143549296969043,0.371930157357992,1.84148295690594
"6233","noroBE",5,2,"lin",335,1.18679770749108,1.51115160820053,0,2,0,4,0,1.05160297036307,0,0.349377258615254,1.84148295690594
"6234","noroBE",6,2,"lin",335,1.98514032633127,2.8268878583353,1,3,0,6,4,2.46712358443279,0.831525513352122,0.916354023812301,1.84148295690594
"6235","noroBE",7,2,"lin",335,2.53200079217212,3.8349966999091,1,4,0,7,2,1.521271687447,0.346386412929479,0.564820343494831,1.84148295690594
"6236","noroBE",8,2,"lin",335,1.8386636724963,2.60273242355196,1,3,0,6,2,1.49770832513387,0.494107147135718,0.717749235426421,1.84148295690594
"6237","noroBE",9,2,"lin",335,1.12733736699894,1.4587579942108,0,2,0,4,1,1.11802721146589,0.370667921236483,0.69759203223828,1.84148295690594
"6238","noroBE",10,2,"lin",335,2.17869036339201,3.17863581080073,1,3,0,7,0,1.79830402140299,0,0.165579469460755,1.84148295690594
"6239","noroBE",11,2,"lin",335,2.09986908498233,3.03232140402909,1,3,0,6,4,2.38988482848308,0.812683170592012,0.904323408206937,1.84148295690594
"6240","noroBE",12,2,"lin",335,1.62937420289328,2.23300684241629,1,2,0,5,5,3.56924032265175,0.951376973072255,0.979554224243382,1.84148295690594
"6241","noroBE",1,3,"lin",335,1.42153460012233,1.95188940570461,0,2,0,5,1,1.16214368196501,0.296298286775485,0.609113172764301,1.54967324770301
"6242","noroBE",2,3,"lin",335,0.981040173342058,1.2594232932821,0,2,0,4,2,1.84454565023434,0.745221983310953,0.903319119281462,1.54967324770301
"6243","noroBE",3,3,"lin",335,2.17489439566166,3.45569282251341,1,3,0,7,3,1.88541381038028,0.646358829864894,0.798125073851241,1.54967324770301
"6244","noroBE",4,3,"lin",335,1.95814454450401,3.11931244522172,1,3,0,6,0,1.56126259439563,0,0.20987092199812,1.54967324770301
"6245","noroBE",5,3,"lin",335,1.21333069146082,1.59859196658876,0,2,0,4,1,1.12623290300678,0.346642236085094,0.670894685082868,1.54967324770301
"6246","noroBE",6,3,"lin",335,1.75600861840132,2.59719077365698,1,3,0,6,0,1.44889799697414,0,0.234828927745718,1.54967324770301
