"","data_set","unit","prediction_horizon","lag_structure","prediction_time","pred_mean","pred_var","lb50","ub50","lb95","ub95","obs","unit_wise_log_score","unit_wise_pit_l","unit_wise_pit_u","multiv_log_score"
"5629","noroBE",1,4,"geom",322,5.17643756687253,10.5278893145304,3,7,0,13,4,1.99495971134863,0.343918669429732,0.479937803513664,2.57701868055442
"5630","noroBE",2,4,"geom",322,3.26543660112179,5.25693378982698,2,5,0,9,6,2.74172458993588,0.84384385819321,0.908302943683694,2.57701868055442
"5631","noroBE",3,4,"geom",322,5.8356104925404,13.1007244927026,3,8,1,14,3,2.1496676273455,0.1692432666573,0.285766147014331,2.57701868055442
"5632","noroBE",4,4,"geom",322,4.15318602900745,7.96753435240122,2,6,0,11,2,1.87874371796642,0.161595001065317,0.314376923493256,2.57701868055442
"5633","noroBE",5,4,"geom",322,4.5959895914617,8.77889588428928,2,6,0,12,2,2.01697871076666,0.127171278718869,0.260228140389645,2.57701868055442
"5634","noroBE",6,4,"geom",322,4.86335739961551,10.0318601173527,3,7,0,12,4,1.97724527974352,0.384400505534791,0.522850609319947,2.57701868055442
"5635","noroBE",7,4,"geom",322,9.74363683921565,32.0659254499003,6,13,2,23,4,2.75970706593698,0.0997297338072089,0.163040045197521,2.57701868055442
"5636","noroBE",8,4,"geom",322,7.33897119285072,20.2846258739529,4,10,1,18,4,2.31529174244593,0.192406891268123,0.291144265184925,2.57701868055442
"5637","noroBE",9,4,"geom",322,6.67427412701347,18.1318177773244,4,9,1,17,13,3.76839448091584,0.906766210435522,0.929855313976745,2.57701868055442
"5638","noroBE",10,4,"geom",322,11.5424505023067,47.9443413642648,7,15,2,29,5,2.84334936059906,0.120152167222394,0.178382471913649,2.57701868055442
"5639","noroBE",11,4,"geom",322,8.14016277254209,23.0569041582559,5,11,1,20,2,3.04584589313391,0.0330486250279239,0.0806046926455622,2.57701868055442
"5640","noroBE",12,4,"geom",322,5.28634636773364,11.735222088035,3,7,0,14,0,3.57540912656209,0,0.0280039662637442,2.57701868055442
"5641","noroBE",1,1,"geom",323,6.52373310934007,13.5403492172275,4,9,1,15,8,2.46976111284866,0.654874880471327,0.739479948122602,2.84203542086589
"5642","noroBE",2,1,"geom",323,4.29422727172923,7.33444996702732,2,6,0,11,5,2.07865429155398,0.589377420060192,0.714475865071263,2.84203542086589
"5643","noroBE",3,1,"geom",323,6.45712597614195,13.3311946111182,4,9,1,15,11,3.2292010534774,0.866009494071663,0.905598609814608,2.84203542086589
"5644","noroBE",4,1,"geom",323,4.43251639760423,7.67170359358448,2,6,0,11,1,2.38694770582393,0.035888300766394,0.127798092662922,2.84203542086589
"5645","noroBE",5,1,"geom",323,5.64059568115309,10.886076295378,3,8,1,13,11,3.56565942772446,0.916328443519852,0.94460677533834,2.84203542086589
"5646","noroBE",6,1,"geom",323,6.58016950431198,13.7187113146309,4,9,1,15,2,2.69812303536155,0.0482331294468535,0.11556490301401,2.84203542086589
"5647","noroBE",7,1,"geom",323,10.8347584255668,30.1888954077255,7,14,2,24,8,2.55336695478143,0.300252340357434,0.378071551005496,2.84203542086589
"5648","noroBE",8,1,"geom",323,13.6900335085527,44.5890294662246,9,18,3,29,14,2.85325031205799,0.543825916882862,0.601482530882288,2.84203542086589
"5649","noroBE",9,1,"geom",323,12.6042642659489,38.7963658008613,8,16,3,27,4,3.51898957465874,0.0355995816673788,0.0652289399696523,2.84203542086589
"5650","noroBE",10,1,"geom",323,16.7436910940893,62.9645223111829,11,21,4,35,8,3.28859148527059,0.0990704165109699,0.136376775474356,2.84203542086589
"5651","noroBE",11,1,"geom",323,11.3640670232476,32.6554032453122,7,15,3,25,17,3.40302963396179,0.82679980569859,0.860072119873586,2.84203542086589
"5652","noroBE",12,1,"geom",323,5.48426575417028,10.4430170642882,3,7,1,13,5,2.05885046287016,0.432728694120182,0.560329261329127,2.84203542086589
"5653","noroBE",1,2,"geom",323,6.0539361086331,12.6173491753824,3,8,1,14,8,2.55617631997353,0.703480824037099,0.781081718911446,3.61882925788698
"5654","noroBE",2,2,"geom",323,3.75351835201295,6.21031906495247,2,5,0,10,12,5.5584676573025,0.991594218797034,0.995448897359967,3.61882925788698
"5655","noroBE",3,2,"geom",323,5.78192725057008,12.0831377091998,3,8,1,14,3,2.14783902527714,0.164533397498189,0.281269546767812,3.61882925788698
"5656","noroBE",4,2,"geom",323,4.08276529839874,7.27507750289775,2,6,0,11,3,1.81343153026819,0.313784627584471,0.47687814270848,3.61882925788698
"5657","noroBE",5,2,"geom",323,5.26085220291147,10.2291833040445,3,7,1,13,14,4.98785472152703,0.981448023055676,0.988268303265222,3.61882925788698
"5658","noroBE",6,2,"geom",323,5.75681281089242,12.0768553747438,3,8,1,14,21,7.4878665602671,0.998428827777419,0.998988663841242,3.61882925788698
"5659","noroBE",7,2,"geom",323,9.99443739232816,29.6911110299763,6,13,2,23,7,2.50701031315881,0.286294198078516,0.367805767464093,3.61882925788698
"5660","noroBE",8,2,"geom",323,11.4064692306814,36.950347442639,7,15,2,26,16,3.28348375291813,0.78090617168825,0.81840356901936,3.61882925788698
"5661","noroBE",9,2,"geom",323,10.3134013709661,31.4786408935611,6,13,2,24,2,3.74231878604424,0.0141371930282116,0.037836279287511,3.61882925788698
"5662","noroBE",10,2,"geom",323,15.4083062627923,64.689809577802,10,20,4,35,9,2.96108540714534,0.193491653707515,0.245254356770395,3.61882925788698
"5663","noroBE",11,2,"geom",323,10.1255433002418,29.5390197873216,6,13,2,23,7,2.52031504938066,0.275473556970397,0.355907818963289,3.61882925788698
"5664","noroBE",12,2,"geom",323,5.31344078379718,10.92948858069,3,7,1,13,0,3.69010910553828,0,0.0249692776071797,3.61882925788698
"5665","noroBE",1,3,"geom",323,5.48740426716874,11.0275659258644,3,7,1,13,4,2.02741419658029,0.306948893485448,0.438624461931915,2.5911106521668
"5666","noroBE",2,3,"geom",323,3.35949058998578,5.44810516426617,2,5,0,9,6,2.69383286553622,0.833225654889701,0.900846913726575,2.5911106521668
"5667","noroBE",3,3,"geom",323,5.20850743250111,10.7170991673719,3,7,0,13,3,2.01799452820922,0.208652254547341,0.341574023363634,2.5911106521668
"5668","noroBE",4,3,"geom",323,3.77149747974128,6.87018794458863,2,5,0,10,2,1.77688375579728,0.191698915819055,0.360863400408307,2.5911106521668
"5669","noroBE",5,3,"geom",323,4.88396673344205,9.41930598947024,3,7,0,12,2,2.11043791254541,0.10985199399902,0.231036880428968,2.5911106521668
"5670","noroBE",6,3,"geom",323,5.08265868984956,10.4603670194091,3,7,0,13,4,1.99024308987412,0.356818176759398,0.49348037696968,2.5911106521668
"5671","noroBE",7,3,"geom",323,9.51373890899129,29.6598597967189,6,12,2,23,4,2.73188026898381,0.101999161440044,0.16709593651695,2.5911106521668
"5672","noroBE",8,3,"geom",323,9.63739161736552,30.0775086399651,6,13,2,23,4,2.75972445715747,0.0980633559988113,0.161372566355113,2.5911106521668
"5673","noroBE",9,3,"geom",323,8.40926774818305,24.7124167406817,5,11,1,20,13,3.27800759125027,0.820640164417738,0.858343466828947,2.5911106521668
"5674","noroBE",10,3,"geom",323,13.9071840156268,62.1137374861161,8,18,3,33,5,3.24831991301278,0.0683166597632868,0.107156066391515,2.5911106521668
"5675","noroBE",11,3,"geom",323,8.96993192158348,25.6885719800762,5,12,2,21,2,3.33005697199318,0.0231012645922181,0.0588923305134234,2.5911106521668
"5676","noroBE",12,3,"geom",323,5.00386962381148,10.4495836851462,3,7,0,13,0,3.46777767528344,0,0.031186259703619,2.5911106521668
"5677","noroBE",1,4,"geom",323,4.88346034818014,9.60016782233608,3,7,0,12,2,2.10423970420873,0.111980847662361,0.233919195910127,2.72370049888701
"5678","noroBE",2,4,"geom",323,2.96357581427171,4.60606319119208,1,4,0,8,1,1.71038390800463,0.0938027513747036,0.274599121493056,2.72370049888701
"5679","noroBE",3,4,"geom",323,4.60945458797806,9.17669102325223,2,6,0,12,2,2.01132076081951,0.130309884224238,0.264121708715383,2.72370049888701
"5680","noroBE",4,4,"geom",323,3.37741972052192,5.95012064165942,2,5,0,9,1,1.85849745465035,0.0774114479342719,0.233318159303717,2.72370049888701
"5681","noroBE",5,4,"geom",323,4.37095883177283,8.1382628630486,2,6,0,11,3,1.86193585952626,0.283273536409507,0.438645097940539,2.72370049888701
"5682","noroBE",6,4,"geom",323,4.45144945737402,8.90064308039002,2,6,0,12,8,3.03364600529254,0.855679102917852,0.90381890272012,2.72370049888701
"5683","noroBE",7,4,"geom",323,8.47585829895374,25.522861478125,5,11,1,21,3,2.73759970441147,0.0750012106565648,0.139726731625854,2.72370049888701
"5684","noroBE",8,4,"geom",323,8.12052907453234,24.672557251737,5,11,1,20,0,4.71356197155146,0,0.00897275987778968,2.72370049888701
"5685","noroBE",9,4,"geom",323,6.86862743372383,18.4221685311218,4,9,1,17,4,2.24031273034648,0.222401500129156,0.328826716908741,2.72370049888701
"5686","noroBE",10,4,"geom",323,12.1982338844761,52.2043925873625,7,16,2,30,2,3.96690856185853,0.0114883833836351,0.0304202528494522,2.72370049888701
"5687","noroBE",11,4,"geom",323,7.94911252838268,22.4356744865549,5,10,1,19,0,4.7406065673762,0,0.00873334721503876,2.72370049888701
"5688","noroBE",12,4,"geom",323,4.69503271903027,9.9470293805601,2,6,0,12,0,3.25600704295312,0,0.0385419876763243,2.72370049888701
"5689","noroBE",1,1,"geom",324,6.13493949264327,12.349340191472,4,8,1,14,8,2.52044188231327,0.695461230457711,0.775885291384202,3.64082408852306
"5690","noroBE",2,1,"geom",324,3.92295436543146,6.46395748080718,2,5,0,10,12,5.43329736195614,0.990598887598106,0.994967554549072,3.64082408852306
"5691","noroBE",3,1,"geom",324,6.69176106307644,14.085422099858,4,9,1,15,3,2.39137990054702,0.110985052656619,0.202488383880315,3.64082408852306
"5692","noroBE",4,1,"geom",324,3.33611809802429,5.17376267638703,2,5,0,9,3,1.71309144380046,0.409992881222047,0.590300400785372,3.64082408852306
"5693","noroBE",5,1,"geom",324,6.33437429983068,12.9593780732564,4,8,1,15,14,4.29657845969608,0.959168850122417,0.972783914019945,3.64082408852306
"5694","noroBE",6,1,"geom",324,4.74488569721301,8.462207808638,3,6,0,12,21,9.59607843592991,0.999853561627099,0.999921556487639,3.64082408852306
"5695","noroBE",7,1,"geom",324,9.58067327929426,24.736189907918,6,12,2,21,7,2.45330326461592,0.29524673875207,0.381255744981312,3.64082408852306
"5696","noroBE",8,1,"geom",324,11.3956491564257,32.8372311482751,7,15,3,25,16,3.23195177455369,0.785665706992081,0.825146073757583,3.64082408852306
"5697","noroBE",9,1,"geom",324,7.61241758483759,17.1804776467859,5,10,1,17,2,3.03869760964461,0.0316029284613933,0.0795001582412013,3.64082408852306
"5698","noroBE",10,1,"geom",324,11.9184295065052,35.3724202528342,8,15,3,26,9,2.63013931789326,0.3137057993378,0.385774220456528,3.64082408852306
"5699","noroBE",11,1,"geom",324,11.4022723114483,32.8687852550862,7,15,3,25,7,2.67356166455123,0.200464517861046,0.269470528701366,3.64082408852306
"5700","noroBE",12,1,"geom",324,5.12122655034032,9.45161306830131,3,7,1,12,0,3.71136794677517,0,0.0244440622143197,3.64082408852306
"5701","noroBE",1,2,"geom",324,5.43101965607496,10.7475051989083,3,7,1,13,4,2.01570480459756,0.310792886779372,0.444019358417726,2.63872011643147
"5702","noroBE",2,2,"geom",324,3.39392216597302,5.38599473978014,2,5,0,9,6,2.66763493119238,0.829044777229688,0.898460982652661,2.63872011643147
"5703","noroBE",3,2,"geom",324,5.71011326668289,11.9719240417908,3,8,1,14,3,2.12965166652075,0.170007150140259,0.288885846211172,2.63872011643147
"5704","noroBE",4,2,"geom",324,3.26528172302504,5.33529956163549,2,5,0,9,2,1.65150227239023,0.237611982503673,0.429373596451943,2.63872011643147
"5705","noroBE",5,2,"geom",324,5.41103307126854,10.6500980189734,3,7,1,13,2,2.28845978740306,0.0843847517139583,0.185807305624655,2.63872011643147
"5706","noroBE",6,2,"geom",324,4.36634720610611,8.00526553207645,2,6,0,11,4,1.92558275497338,0.437405871557623,0.583196643356184,2.63872011643147
"5707","noroBE",7,2,"geom",324,8.87724475564342,24.4713514847229,5,12,2,21,4,2.63533716579438,0.113415860009251,0.185110652310625,2.63872011643147
"5708","noroBE",8,2,"geom",324,9.53772665134073,27.4363141787115,6,12,2,22,4,2.77298616598161,0.0940198149036898,0.156494979605469,2.63872011643147
"5709","noroBE",9,2,"geom",324,6.56794902914807,15.3153133425112,4,9,1,16,13,3.80310622538418,0.920786247322174,0.943087638330997,2.63872011643147
"5710","noroBE",10,2,"geom",324,11.164771633134,37.7331603765325,7,14,2,26,5,2.85376482108193,0.110255712837212,0.167882669618553,2.63872011643147
"5711","noroBE",11,2,"geom",324,9.67900635390522,27.7951440489855,6,13,2,22,2,3.5831645922045,0.0169333390034929,0.0447209614768168,2.63872011643147
"5712","noroBE",12,2,"geom",324,4.80715765071416,9.42290494065542,3,7,0,12,0,3.42421904809214,0,0.0325747103404492,2.63872011643147
"5713","noroBE",1,3,"geom",324,4.71003112426062,8.91714921185127,3,6,0,12,2,2.05728700234412,0.118762917519887,0.246563139214047,2.74492072935669
"5714","noroBE",2,3,"geom",324,2.95380327737184,4.54976196740682,1,4,0,8,1,1.70862519435283,0.0936158607470877,0.274730479682001,2.74492072935669
"5715","noroBE",3,3,"geom",324,4.84083056528335,9.66007209110952,3,7,0,12,2,2.08564703096316,0.115183391776046,0.239410107401056,2.74492072935669
"5716","noroBE",4,3,"geom",324,3.07125030432454,5.07378232995227,1,4,0,8,1,1.74086277578244,0.0911703507215025,0.266539381895857,2.74492072935669
"5717","noroBE",5,3,"geom",324,4.66716580959032,8.89081176057599,2,6,0,12,3,1.9119900501238,0.25202858833485,0.399814580565564,2.74492072935669
"5718","noroBE",6,3,"geom",324,3.98265337426522,7.29715981049894,2,5,0,10,8,3.24945081282853,0.895790492867462,0.934586000845057,2.74492072935669
"5719","noroBE",7,3,"geom",324,8.02830040908061,22.1590933738372,5,11,1,19,3,2.65708367562785,0.0819263738807293,0.152078885071603,2.74492072935669
"5720","noroBE",8,3,"geom",324,7.86226020389443,21.7171467921278,4,10,1,19,0,4.73420723866104,0,0.00878941397814075,2.74492072935669
"5721","noroBE",9,3,"geom",324,5.5318989509293,12.483424662919,3,7,1,14,4,2.04902851189247,0.318339339303448,0.44719936808809,2.74492072935669
"5722","noroBE",10,3,"geom",324,10.0532633265654,35.193782533892,6,13,2,25,2,3.51366383753069,0.0190929608373671,0.0488805382559722,2.74492072935669
"5723","noroBE",11,3,"geom",324,8.26767489476181,22.8984832871,5,11,1,20,0,4.93929222319527,0,0.0071596640235534,2.74492072935669
"5724","noroBE",12,3,"geom",324,4.40022166571273,8.73386966523001,2,6,0,12,0,3.13319101909708,0,0.0435785152707552,2.74492072935669
"5725","noroBE",1,4,"geom",324,4.10290781741509,7.3972656212065,2,6,0,11,1,2.19240830143072,0.0477813279320728,0.159428871577059,2.66372541945809
"5726","noroBE",2,4,"geom",324,2.58495986145756,3.82043444326486,1,4,0,7,3,1.74575598488245,0.551651529396232,0.726164539284968,2.66372541945809
"5727","noroBE",3,4,"geom",324,4.19018254589915,7.95059670181911,2,6,0,11,0,3.04368625476857,0,0.0476588825072994,2.66372541945809
"5728","noroBE",4,4,"geom",324,2.77752810250757,4.49612804901266,1,4,0,8,5,2.54710571317541,0.815620770139809,0.893928754234864,2.66372541945809
"5729","noroBE",5,4,"geom",324,3.96771677152433,7.10696370142177,2,5,0,10,0,2.95975339647864,0,0.0518316974759427,2.66372541945809
"5730","noroBE",6,4,"geom",324,3.54319732332254,6.26793796858435,2,5,0,10,0,2.66856595090802,0,0.0693516076427094,2.66372541945809
"5731","noroBE",7,4,"geom",324,7.13968735546259,19.0922745229979,4,9,1,18,0,4.39383918013665,0,0.0123532118593591,2.66372541945809
"5732","noroBE",8,4,"geom",324,6.59023170338948,17.2108425211723,4,9,1,17,9,2.77693265133599,0.732480138338085,0.794709231595408,2.66372541945809
"5733","noroBE",9,4,"geom",324,4.66162840660067,10.1403854215613,2,6,0,12,1,2.34363694757637,0.0407866305216153,0.136764566491573,2.66372541945809
"5734","noroBE",10,4,"geom",324,9.06237518014612,32.9128227909609,5,12,1,23,1,3.78042964154613,0.00723762826746685,0.0300505162222689,2.66372541945809
"5735","noroBE",11,4,"geom",324,7.03375637368972,18.339272462091,4,9,1,17,4,2.26796502617666,0.205918386578384,0.309441018302751,2.66372541945809
"5736","noroBE",12,4,"geom",324,4.0294763985561,7.82896491493197,2,6,0,11,1,2.11455067708709,0.0547548072332324,0.175442312266663,2.66372541945809
"5737","noroBE",1,1,"geom",325,5.86663807768134,11.6256877968979,3,8,1,14,4,2.07384390475068,0.265402523485114,0.391104190106613,2.77333706348515
"5738","noroBE",2,1,"geom",325,4.67759660874842,8.33874866398076,3,6,0,11,6,2.27581052754405,0.663417874098786,0.766131496565688,2.77333706348515
"5739","noroBE",3,1,"geom",325,5.01712632745758,9.22906760066543,3,7,0,12,3,1.98081560237393,0.211302272809602,0.349258946432623,2.77333706348515
"5740","noroBE",4,1,"geom",325,3.13986871590422,4.78953164056802,2,4,0,8,2,1.61804551175527,0.245223939073066,0.443509807072985,2.77333706348515
"5741","noroBE",5,1,"geom",325,7.07883024078817,15.4636789238552,4,9,1,16,2,2.85672514537074,0.0397531837009984,0.0972097982609964,2.77333706348515
"5742","noroBE",6,1,"geom",325,8.28529769143525,19.7718175834931,5,11,2,19,4,2.5470204436099,0.123681701642766,0.201996363310293,2.77333706348515
"5743","noroBE",7,1,"geom",325,8.74212876921596,21.5302467093581,5,11,2,20,4,2.64688715703152,0.107671727726424,0.178543209571849,2.77333706348515
"5744","noroBE",8,1,"geom",325,10.8731076104341,30.655536211728,7,14,2,24,4,3.12327544938808,0.0580178547854102,0.102030625248022,2.77333706348515
"5745","noroBE",9,1,"geom",325,5.13577218618672,9.54927833903725,3,7,1,12,13,4.71306592842247,0.976842833085987,0.985820044943758,2.77333706348515
"5746","noroBE",10,1,"geom",325,10.0536460590167,26.9665981213392,6,13,2,22,5,2.71506936106546,0.126082758721813,0.192283119842058,2.77333706348515
"5747","noroBE",11,1,"geom",325,9.42907969114167,24.3059249926441,6,12,2,21,2,3.60370250495907,0.0162368391357132,0.0434595824184297,2.77333706348515
"5748","noroBE",12,1,"geom",325,4.10651731144546,6.92827391738743,2,6,0,10,0,3.12578322555067,0,0.0439025345672438,2.77333706348515
"5749","noroBE",1,2,"geom",325,5.03598823465604,9.6473858367783,3,7,0,12,2,2.16576373986883,0.100797594817473,0.215459923772974,2.76633197409123
"5750","noroBE",2,2,"geom",325,3.72339277610137,6.15131050121427,2,5,0,10,1,2.05268514860488,0.0569059387336035,0.185295633650344,2.76633197409123
"5751","noroBE",3,2,"geom",325,4.48238803279236,8.36541121419709,2,6,0,11,2,1.98621393929837,0.132776439767562,0.269990383342633,2.76633197409123
"5752","noroBE",4,2,"geom",325,3.008307417101,4.79750084597631,1,4,0,8,1,1.72319878440735,0.0927535043902652,0.271247773446151,2.76633197409123
"5753","noroBE",5,2,"geom",325,5.69730475061098,11.6959313930518,3,8,1,14,3,2.13091250991822,0.168799157166017,0.287528060270469,2.76633197409123
"5754","noroBE",6,2,"geom",325,6.49123833034061,14.7281726358429,4,9,1,16,8,2.522630209111,0.659961882481863,0.74021014170659,2.76633197409123
"5755","noroBE",7,2,"geom",325,8.15281616915229,21.5060107258776,5,11,1,19,3,2.71432594796477,0.0749616429145266,0.141211236548279,2.76633197409123
"5756","noroBE",8,2,"geom",325,8.7625344971293,24.0800087805246,5,11,2,20,0,5.20560678175063,0,0.00548572079557763,2.76633197409123
"5757","noroBE",9,2,"geom",325,4.71036450963721,9.16429585997891,2,6,0,12,4,1.95469693579903,0.396812508299868,0.538419894620874,2.76633197409123
"5758","noroBE",10,2,"geom",325,9.37590027124897,28.3225706832437,6,12,2,22,2,3.42021409201055,0.0209455151971146,0.0536509474148085,2.76633197409123
"5759","noroBE",11,2,"geom",325,8.25707398803885,21.6374454995309,5,11,1,19,0,5.0232108142892,0,0.00658335480829331,2.76633197409123
"5760","noroBE",12,2,"geom",325,4.13216995137495,7.58758076553153,2,6,0,11,0,3.04275951593668,0,0.0477030703165198,2.76633197409123
"5761","noroBE",1,3,"geom",325,4.34457483039598,8.07905911129151,2,6,0,11,1,2.29432547417417,0.0417300654197575,0.142559447777688,2.75264035016868
"5762","noroBE",2,3,"geom",325,3.0477012697506,4.77335814827044,1,4,0,8,3,1.7225993078318,0.464196283306269,0.642797587574668,2.75264035016868
"5763","noroBE",3,3,"geom",325,4.0441761236024,7.51385937747526,2,6,0,11,0,2.97049114011602,0,0.0512781194047742,2.75264035016868
"5764","noroBE",4,3,"geom",325,2.78648442355402,4.43152339743139,1,4,0,8,5,2.53378729628765,0.814963515094053,0.894321413646687,2.75264035016868
"5765","noroBE",5,3,"geom",325,4.6543862532814,8.96612528974206,2,6,0,12,0,3.34208297896823,0,0.035363220107577,2.75264035016868
"5766","noroBE",6,3,"geom",325,5.13609127574109,10.7789890234755,3,7,0,13,0,3.54423913008279,0,0.0288905961345791,2.75264035016868
"5767","noroBE",7,3,"geom",325,7.27950417381155,18.9811139518351,4,10,1,18,0,4.50739079473081,0,0.0110271948871286,2.75264035016868
"5768","noroBE",8,3,"geom",325,7.24426845222517,19.4241316225707,4,10,1,18,9,2.67627148263046,0.675534897756801,0.744354167992175,2.75264035016868
"5769","noroBE",9,3,"geom",325,4.09867003661296,8.07920044647877,2,6,0,11,1,2.14213544088651,0.0527258453818228,0.170129711509851,2.75264035016868
"5770","noroBE",10,3,"geom",325,8.50570335630921,25.9866093198698,5,11,1,21,1,3.72808758309119,0.00757423788406266,0.0316130019286591,2.75264035016868
"5771","noroBE",11,3,"geom",325,7.1815513917259,18.4098159529887,4,10,1,17,4,2.2959701424786,0.193543127271231,0.294206815033516,2.75264035016868
"5772","noroBE",12,3,"geom",325,3.870149620375,7.2285948430465,2,5,0,10,1,2.06143260425403,0.0583706662806229,0.185642175803938,2.75264035016868
"5773","noroBE",1,4,"geom",325,3.69827469206884,6.40850301135427,2,5,0,10,0,2.79559355221544,0,0.0610786102269165,2.55888223821407
"5774","noroBE",2,4,"geom",325,2.54187175360174,3.76315087426023,1,4,0,7,3,1.75428299522404,0.561042615216529,0.734073877282839,2.55888223821407
"5775","noroBE",3,4,"geom",325,3.52470779942027,6.16976717832093,2,5,0,9,3,1.76083596426946,0.394278174696587,0.566179275259585,2.55888223821407
"5776","noroBE",4,4,"geom",325,2.53359484669163,3.94204590662341,1,4,0,7,2,1.52480186297448,0.34972846891693,0.567392648843058,2.55888223821407
"5777","noroBE",5,4,"geom",325,3.86204853270226,6.91135872143226,2,5,0,10,1,2.07901574036473,0.056244885586128,0.181298122083797,2.55888223821407
"5778","noroBE",6,4,"geom",325,4.19433058114952,8.28417525730324,2,6,0,11,4,1.95607021544354,0.471499909891426,0.612912963138654,2.55888223821407
"5779","noroBE",7,4,"geom",325,6.37309574527095,15.8911742643827,3,9,1,16,7,2.40329227884681,0.584151124805475,0.674570900407624,2.55888223821407
"5780","noroBE",8,4,"geom",325,5.8793017906754,14.4872254622708,3,8,1,15,16,5.07192031480613,0.977969322608835,0.984239690101365,2.55888223821407
"5781","noroBE",9,4,"geom",325,3.53445705403198,6.70843043041014,2,5,0,10,1,1.89791957854053,0.0753976887254301,0.225277797615706,2.55888223821407
"5782","noroBE",10,4,"geom",325,7.54130805850711,23.7331746460747,4,10,1,20,2,2.75144450152225,0.0504705102944879,0.114306094271713,2.55888223821407
"5783","noroBE",11,4,"geom",325,6.15626090993857,15.0807580978829,3,8,1,16,0,3.96711527256453,0,0.018927956450159,2.55888223821407
"5784","noroBE",12,4,"geom",325,3.57376537618863,6.58788329844908,2,5,0,10,6,2.6396389616351,0.803041466768879,0.874428505132827,2.55888223821407
"5785","noroBE",1,1,"geom",326,4.28214702877456,7.37702386051906,2,6,0,11,2,1.93874668292686,0.138902997378225,0.282787166682176,2.46647782262266
"5786","noroBE",2,1,"geom",326,3.36588925296163,5.27803003839301,2,5,0,9,1,1.90154077492262,0.0695734511979617,0.218911796288747,2.46647782262266
"5787","noroBE",3,1,"geom",326,3.63797296160575,5.87174656259259,2,5,0,9,2,1.74817711170264,0.190803513327463,0.364894516159933,2.46647782262266
"5788","noroBE",4,1,"geom",326,2.488453937872,3.53360588171909,1,4,0,7,1,1.51659873334473,0.125230015851135,0.344687066783876,2.46647782262266
"5789","noroBE",5,1,"geom",326,4.25263615177617,7.30500261901519,2,6,0,11,3,1.83087871452872,0.286103819196545,0.446376491151777,2.46647782262266
"5790","noroBE",6,1,"geom",326,5.02535186735189,9.28774174472798,3,7,0,12,8,2.77758674205822,0.80937865168178,0.87156705477553,2.46647782262266
"5791","noroBE",7,1,"geom",326,6.10187806145289,12.3860385720094,4,8,1,14,3,2.23774183447449,0.140005853318242,0.246705030258949,2.46647782262266
"5792","noroBE",8,1,"geom",326,6.65043706526754,14.1152786565684,4,9,1,15,0,4.45892017915922,0,0.0115748553116753,2.46647782262266
"5793","noroBE",9,1,"geom",326,6.21246088568521,12.7264578969327,4,8,1,15,4,2.13272829537275,0.238108822893095,0.356622335393001,2.46647782262266
"5794","noroBE",10,1,"geom",326,7.28114517378176,16.2290138323409,4,10,1,17,2,2.91850316710541,0.0369558833863967,0.0909703608536356,2.46647782262266
"5795","noroBE",11,1,"geom",326,5.6590446688637,11.064178657064,3,8,1,13,0,3.97238314490707,0,0.0188285085612433,2.46647782262266
"5796","noroBE",12,1,"geom",326,2.61193339127859,3.76338161775236,1,4,0,7,0,2.16392849096913,0,0.114872956086039,2.46647782262266
"5797","noroBE",1,2,"geom",326,3.71284220739345,6.20700645282763,2,5,0,10,1,2.04121216833161,0.0581909247333543,0.188062114416644,2.56774602388309
"5798","noroBE",2,2,"geom",326,2.66378316972926,3.88481009637948,1,4,0,7,3,1.73075786976192,0.532874758481876,0.710024860858438,2.56774602388309
"5799","noroBE",3,2,"geom",326,3.33129867411812,5.512149512449,2,5,0,9,0,2.58368531042188,0,0.0754952672273931,2.56774602388309
"5800","noroBE",4,2,"geom",326,2.36159760566414,3.46362373020062,1,3,0,7,5,2.79109171709524,0.873847444210032,0.935201640124795,2.56774602388309
"5801","noroBE",5,2,"geom",326,3.60792396430168,6.03560457518812,2,5,0,9,0,2.7719822369064,0,0.0625379168301749,2.56774602388309
"5802","noroBE",6,2,"geom",326,4.08644569854548,7.35462238955725,2,6,0,11,0,3.02931092615404,0,0.0483489426419691,2.56774602388309
"5803","noroBE",7,2,"geom",326,5.70408075978808,12.1951713818298,3,8,1,14,0,3.87296789898113,0,0.0207965556657199,2.56774602388309
"5804","noroBE",8,2,"geom",326,5.68552557499984,12.4656522530059,3,8,1,14,9,2.92858695381852,0.810758678568886,0.864231222528975,2.56774602388309
"5805","noroBE",9,2,"geom",326,4.92940266832164,9.96220621671572,3,7,0,12,1,2.52141451267919,0.0314340005927821,0.111779876664111,2.56774602388309
"5806","noroBE",10,2,"geom",326,6.78459390493259,16.8770508551754,4,9,1,17,1,3.21275422202382,0.0135968639474637,0.0538424790733507,2.56774602388309
"5807","noroBE",11,2,"geom",326,5.18270159313993,10.5557979448237,3,7,0,13,4,1.99632865316633,0.343294061775651,0.479127120970835,2.56774602388309
"5808","noroBE",12,2,"geom",326,2.71860733177536,4.25220519768111,1,4,0,8,1,1.59818986746861,0.113791065563124,0.316053373977666,2.56774602388309
"5809","noroBE",1,3,"geom",326,3.23017614601206,5.25388078258195,2,5,0,9,0,2.52131355919049,0,0.0803539876772611,2.58514862037698
"5810","noroBE",2,3,"geom",326,2.19963776668756,3.07508298726584,1,3,0,6,3,1.81469654993326,0.632665443243555,0.795552772305894,2.58514862037698
